,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
120,0,2019/11/17 19:35:27,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,31.491677753402634,IVP,Failed,0.001,0.1908578872680664
121,0,2019/11/17 19:35:27,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,31.319090669367338,IVP,Failed,0.26410526315789473,0.6255362033843994
122,0,2019/11/17 19:35:28,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,30.77060183281101,IVP,Partially Cooled,0.5272105263157895,0.9263134002685547
123,0,2019/11/17 19:35:30,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,29.675982055249104,IVP,Partially Cooled,0.7903157894736842,1.285046100616455
124,0,2019/11/17 19:35:31,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,27.53707639769539,IVP,Partially Cooled,1.0534210526315788,1.6138031482696533
125,0,2019/11/17 19:35:34,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,23.28523186858188,IVP,Partially Cooled,1.3165263157894735,2.1763854026794434
126,0,2019/11/17 19:35:37,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,5.127242782621275,IVP,Partially Cooled,1.5796315789473683,3.1986277103424072
127,0,2019/11/17 19:35:40,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,3.8862189910355402,IVP,Partially Cooled,1.842736842105263,3.762209415435791
128,0,2019/11/17 19:35:45,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,3.6302728566813034,IVP,Partially Cooled,2.1058421052631577,4.384749889373779
129,0,2019/11/17 19:35:50,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,3.527770164554723,IVP,Partially Cooled,2.3689473684210527,4.763466835021973
130,0,2019/11/17 19:35:55,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,3.458962602568688,IVP,Partially Cooled,2.632052631578947,5.45695161819458
131,0,2019/11/17 19:36:01,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,3.2819565139525584,IVP,Partially Cooled,2.8951578947368417,5.869645595550537
132,0,2019/11/17 19:36:07,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,2.506284150984011,IVP,Partially Cooled,3.1582631578947367,6.128453254699707
133,0,2019/11/17 19:36:14,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,1.6274880295655003,IVP,Partially Cooled,3.4213684210526316,6.729009628295898
134,0,2019/11/17 19:36:21,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,1.3456264620086476,IVP,Partially Cooled,3.684473684210526,7.486447811126709
135,0,2019/11/17 19:36:29,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.912910085431061,IVP,Cooled,3.9475789473684206,7.8681640625
136,0,2019/11/17 19:36:38,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5770357852584354,IVP,Cooled,4.210684210526316,8.207911729812622
137,0,2019/11/17 19:36:46,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5280491578283366,IVP,Cooled,4.473789473684211,8.668570518493652
138,0,2019/11/17 19:36:56,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5228910760471884,IVP,Cooled,4.736894736842106,9.471973896026611
139,0,2019/11/17 19:37:05,128,0.2,1,70,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5214997960136629,IVP,Cooled,5.0,9.432003259658813
140,0,2019/11/17 19:37:05,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,31.491679680976247,IVP,Failed,0.001,0.18086552619934082
141,0,2019/11/17 19:37:06,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,31.302093976028967,IVP,Failed,0.26410526315789473,1.0072529315948486
142,0,2019/11/17 19:37:08,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,30.70910710318382,IVP,Partially Cooled,0.5272105263157895,1.2450757026672363
143,0,2019/11/17 19:37:09,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,29.544284090739495,IVP,Partially Cooled,0.7903157894736842,1.5328624248504639
144,0,2019/11/17 19:37:11,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,27.27896253475064,IVP,Partially Cooled,1.0534210526315788,1.9255712032318115
145,0,2019/11/17 19:37:14,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,22.356666195247037,IVP,Partially Cooled,1.3165263157894735,2.484156847000122
146,0,2019/11/17 19:37:17,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,5.500152271545663,IVP,Partially Cooled,1.5796315789473683,3.265577554702759
147,0,2019/11/17 19:37:21,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,4.342515206475399,IVP,Partially Cooled,1.842736842105263,3.9420759677886963
148,0,2019/11/17 19:37:25,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,4.098025269136817,IVP,Partially Cooled,2.1058421052631577,4.615576267242432
149,0,2019/11/17 19:37:31,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,4.0348961137174015,IVP,Partially Cooled,2.3689473684210527,5.5348944664001465
150,0,2019/11/17 19:37:37,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,3.9592144535260543,IVP,Partially Cooled,2.632052631578947,6.049514293670654
151,0,2019/11/17 19:37:43,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,3.6926063492343872,IVP,Partially Cooled,2.8951578947368417,6.409247636795044
152,0,2019/11/17 19:37:51,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,2.537056780422308,IVP,Partially Cooled,3.1582631578947367,7.238631010055542
153,0,2019/11/17 19:37:58,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,1.8633490779566078,IVP,Partially Cooled,3.4213684210526316,7.548400163650513
154,0,2019/11/17 19:38:06,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,1.4864129526891037,IVP,Partially Cooled,3.684473684210526,7.842182159423828
155,0,2019/11/17 19:38:14,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.921849039560868,IVP,Cooled,3.9475789473684206,8.0530264377594
156,0,2019/11/17 19:38:23,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5610676437833649,IVP,Cooled,4.210684210526316,8.676563739776611
157,0,2019/11/17 19:38:32,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.528288542522206,IVP,Cooled,4.473789473684211,9.080264806747437
158,0,2019/11/17 19:38:43,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5255296914782045,IVP,Cooled,4.736894736842106,10.787999868392944
159,0,2019/11/17 19:38:52,128,0.2,1,80,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5230841590633133,IVP,Cooled,5.0,9.621862649917603
160,0,2019/11/17 19:38:53,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,31.491681829553364,IVP,Failed,0.001,0.17986583709716797
161,0,2019/11/17 19:38:54,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,31.286903928332237,IVP,Failed,0.26410526315789473,1.5318636894226074
162,0,2019/11/17 19:38:57,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,30.64827421847815,IVP,Partially Cooled,0.5272105263157895,2.6630239486694336
163,0,2019/11/17 19:39:01,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,29.41735961982216,IVP,Partially Cooled,0.7903157894736842,4.0979602336883545
164,0,2019/11/17 19:39:07,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,27.03780440910495,IVP,Partially Cooled,1.0534210526315788,5.627825498580933
165,0,2019/11/17 19:39:14,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,21.630777899847907,IVP,Partially Cooled,1.3165263157894735,6.984818696975708
166,0,2019/11/17 19:39:23,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,6.121771500616335,IVP,Partially Cooled,1.5796315789473683,9.471974849700928
167,0,2019/11/17 19:39:31,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,4.821710836258411,IVP,Partially Cooled,1.842736842105263,8.372787952423096
168,0,2019/11/17 19:39:40,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,4.618249793277784,IVP,Partially Cooled,2.1058421052631577,8.803469896316528
169,0,2019/11/17 19:39:50,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,4.557234020762393,IVP,Partially Cooled,2.3689473684210527,9.524934768676758
170,0,2019/11/17 19:40:01,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,4.456263336601886,IVP,Partially Cooled,2.632052631578947,10.965864896774292
171,0,2019/11/17 19:40:12,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,4.0841460708260415,IVP,Partially Cooled,2.8951578947368417,11.650358438491821
172,0,2019/11/17 19:40:24,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,2.88379883097382,IVP,Partially Cooled,3.1582631578947367,11.474488735198975
173,0,2019/11/17 19:40:37,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,2.3725284607335824,IVP,Partially Cooled,3.4213684210526316,13.132259845733643
174,0,2019/11/17 19:40:50,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,1.8387097528104572,IVP,Partially Cooled,3.684473684210526,13.219194650650024
175,0,2019/11/17 19:41:03,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.818697349004589,IVP,Cooled,3.9475789473684206,12.644620656967163
176,0,2019/11/17 19:41:16,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5840263218745786,IVP,Cooled,4.210684210526316,12.861458539962769
177,0,2019/11/17 19:41:29,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5537040692126233,IVP,Cooled,4.473789473684211,13.293139934539795
178,0,2019/11/17 19:41:43,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5342474940918364,IVP,Cooled,4.736894736842106,13.545951843261719
179,0,2019/11/17 19:41:58,128,0.2,1,90,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5239671539252658,IVP,Cooled,5.0,15.46252989768982
180,0,2019/11/17 19:41:58,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,31.49168419548484,IVP,Failed,0.001,0.18586182594299316
181,0,2019/11/17 19:42:00,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,31.27507571668206,IVP,Failed,0.26410526315789473,1.6847500801086426
182,0,2019/11/17 19:42:03,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,30.59727068876882,IVP,Partially Cooled,0.5272105263157895,3.0647263526916504
183,0,2019/11/17 19:42:08,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,29.309946896221135,IVP,Partially Cooled,0.7903157894736842,4.494665622711182
184,0,2019/11/17 19:42:14,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,26.8331591209002,IVP,Partially Cooled,1.0534210526315788,5.854656934738159
185,0,2019/11/17 19:42:21,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,21.266880653577953,IVP,Partially Cooled,1.3165263157894735,7.34555196762085
186,0,2019/11/17 19:42:29,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,5.71272711384608,IVP,Partially Cooled,1.5796315789473683,8.293848037719727
187,0,2019/11/17 19:42:38,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,3.4716073047642464,IVP,Partially Cooled,1.842736842105263,8.84843635559082
188,0,2019/11/17 19:42:47,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,3.2073857711630045,IVP,Partially Cooled,2.1058421052631577,9.372047185897827
189,0,2019/11/17 19:42:58,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,3.0489236093933756,IVP,Partially Cooled,2.3689473684210527,10.023564577102661
190,0,2019/11/17 19:43:09,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,2.8170433313195846,IVP,Partially Cooled,2.632052631578947,11.317604541778564
191,0,2019/11/17 19:43:21,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,2.35343147965076,IVP,Partially Cooled,2.8951578947368417,12.562682151794434
192,0,2019/11/17 19:43:34,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,1.8974603968453125,IVP,Partially Cooled,3.1582631578947367,12.621638536453247
193,0,2019/11/17 19:43:48,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,1.5714706601810926,IVP,Partially Cooled,3.4213684210526316,13.48499608039856
194,0,2019/11/17 19:44:03,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,1.2196395168975136,IVP,Partially Cooled,3.684473684210526,15.307644844055176
195,0,2019/11/17 19:44:20,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.6941112953005837,IVP,Cooled,3.9475789473684206,16.844505310058594
196,0,2019/11/17 19:44:37,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5539836343451643,IVP,Cooled,4.210684210526316,17.037363290786743
197,0,2019/11/17 19:44:55,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5427838740132946,IVP,Cooled,4.473789473684211,18.36038112640381
198,0,2019/11/17 19:45:14,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5377955769197111,IVP,Cooled,4.736894736842106,18.265451669692993
199,0,2019/11/17 19:45:32,128,0.2,1,100,0,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.534606455670249,IVP,Cooled,5.0,18.333401441574097
200,0,2019/11/17 19:45:32,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,31.48928651857159,IVP,Failed,0.001,0.3667280673980713
201,0,2019/11/17 19:45:33,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,6.596290900260822,IVP,Partially Cooled,0.26410526315789473,1.0182442665100098
202,0,2019/11/17 19:45:35,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,6.4206372681661135,IVP,Partially Cooled,0.5272105263157895,1.5128772258758545
203,0,2019/11/17 19:45:37,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,6.346063140685855,IVP,Partially Cooled,0.7903157894736842,1.9045867919921875
204,0,2019/11/17 19:45:39,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,6.194059242545592,IVP,Partially Cooled,1.0534210526315788,2.4471845626831055
205,0,2019/11/17 19:45:42,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,5.42021188417538,IVP,Partially Cooled,1.3165263157894735,2.9268288612365723
206,0,2019/11/17 19:45:46,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.719269969144001,IVP,Cooled,1.5796315789473683,3.44244647026062
207,0,2019/11/17 19:45:50,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.6778821898163502,IVP,Cooled,1.842736842105263,3.9740517139434814
208,0,2019/11/17 19:45:54,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.6442154107575835,IVP,Cooled,2.1058421052631577,4.740483999252319
209,0,2019/11/17 19:46:00,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.6169398654684372,IVP,Cooled,2.3689473684210527,5.37900972366333
210,0,2019/11/17 19:46:06,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5976296470270531,IVP,Cooled,2.632052631578947,5.668795108795166
211,0,2019/11/17 19:46:11,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5786016769738402,IVP,Cooled,2.8951578947368417,5.712762355804443
212,0,2019/11/17 19:46:17,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5706806372560493,IVP,Cooled,3.1582631578947367,6.216388940811157
213,0,2019/11/17 19:46:24,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5590007117064633,IVP,Cooled,3.4213684210526316,6.927860975265503
214,0,2019/11/17 19:46:32,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5354245084362452,IVP,Cooled,3.684473684210526,7.408503770828247
215,0,2019/11/17 19:46:39,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5156064492694301,IVP,Cooled,3.9475789473684206,7.487445116043091
216,0,2019/11/17 19:46:47,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.507002584094885,IVP,Cooled,4.210684210526316,7.807209253311157
217,0,2019/11/17 19:46:56,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5037149186487893,IVP,Cooled,4.473789473684211,8.726527452468872
218,0,2019/11/17 19:47:05,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5029804618992797,IVP,Cooled,4.736894736842106,9.004812717437744
219,0,2019/11/17 19:47:15,128,0.2,1,10,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.5024875535002429,IVP,Cooled,5.0,9.528932094573975
220,0,2019/11/17 19:47:15,128,0.2,1,20,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,31.489287138244705,IVP,Failed,0.001,0.348740816116333
221,0,2019/11/17 19:47:16,128,0.2,1,20,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,6.58409316412498,IVP,Partially Cooled,0.26410526315789473,0.937305212020874
222,0,2019/11/17 19:47:17,128,0.2,1,20,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,6.39561646887982,IVP,Partially Cooled,0.5272105263157895,1.482900857925415
223,0,2019/11/17 19:47:19,128,0.2,1,20,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,6.288533825870817,IVP,Partially Cooled,0.7903157894736842,2.0744986534118652
224,0,2019/11/17 19:47:22,128,0.2,1,20,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,6.04428760265987,IVP,Partially Cooled,1.0534210526315788,2.743891477584839
225,0,2019/11/17 19:47:26,128,0.2,1,20,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,4.692091770548767,IVP,Partially Cooled,1.3165263157894735,3.547320604324341
226,0,2019/11/17 19:47:30,128,0.2,1,20,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.6597769610842921,IVP,Cooled,1.5796315789473683,3.9635488986968994
227,0,2019/11/17 19:47:35,128,0.2,1,20,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.6394507296237886,IVP,Cooled,1.842736842105263,4.770461082458496
228,0,2019/11/17 19:47:39,128,0.2,1,20,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.6357280619316347,IVP,Cooled,2.1058421052631577,4.800439357757568
229,0,2019/11/17 19:47:45,128,0.2,1,20,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.6318667986467403,IVP,Cooled,2.3689473684210527,5.380214214324951
230,0,2019/11/17 19:47:51,128,0.2,1,20,10,0,0,0,HO,Gaussian,ST,0.4999999999999999,31.493570264640688,0.6179151390092679,IVP,Cooled,2.632052631578947,5.811689376831055
