,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
731,0,2019/11/18 10:53:19,128,0.2,1,70,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.55620092451696,IVP,Cooled,2.8951578947368417,6.583116769790649
732,0,2019/11/18 10:53:26,128,0.2,1,70,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5466750643739859,IVP,Cooled,3.1582631578947367,6.460285902023315
733,0,2019/11/18 10:53:33,128,0.2,1,70,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.531602222449952,IVP,Cooled,3.4213684210526316,6.722013711929321
734,0,2019/11/18 10:53:40,128,0.2,1,70,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5222552487593721,IVP,Cooled,3.684473684210526,7.113723993301392
735,0,2019/11/18 10:53:47,128,0.2,1,70,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.517602823110501,IVP,Cooled,3.9475789473684206,7.47945237159729
736,0,2019/11/18 10:53:55,128,0.2,1,70,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5148671176468786,IVP,Cooled,4.210684210526316,7.919127464294434
737,0,2019/11/18 10:54:04,128,0.2,1,70,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5125927439210609,IVP,Cooled,4.473789473684211,8.382782697677612
738,0,2019/11/18 10:54:12,128,0.2,1,70,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.510659987162273,IVP,Cooled,4.736894736842106,8.607615232467651
739,0,2019/11/18 10:54:21,128,0.2,1,70,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5089497574119082,IVP,Cooled,5.0,8.836445093154907
740,0,2019/11/18 10:54:22,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,27.304168272412003,IVP,Failed,0.001,0.2937815189361572
741,0,2019/11/18 10:54:23,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,3.2589057645661144,IVP,Partially Cooled,0.26410526315789473,1.2051057815551758
742,0,2019/11/18 10:54:25,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,2.5540910696742953,IVP,Partially Cooled,0.5272105263157895,1.7786791324615479
743,0,2019/11/18 10:54:27,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,2.318675618823508,IVP,Partially Cooled,0.7903157894736842,2.3842313289642334
744,0,2019/11/18 10:54:30,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.9208683786853906,IVP,Partially Cooled,1.0534210526315788,2.9947783946990967
745,0,2019/11/18 10:54:34,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.9271424134133919,IVP,Cooled,1.3165263157894735,3.614319324493408
746,0,2019/11/18 10:54:39,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.6537833930946683,IVP,Cooled,1.5796315789473683,5.130193710327148
747,0,2019/11/18 10:54:44,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.6191336814324382,IVP,Cooled,1.842736842105263,5.199143886566162
748,0,2019/11/18 10:54:50,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5990614421844511,IVP,Cooled,2.1058421052631577,5.653806686401367
749,0,2019/11/18 10:54:56,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5867803581825379,IVP,Cooled,2.3689473684210527,5.80269718170166
750,0,2019/11/18 10:55:02,128,0.2,1,80,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5748744856901885,IVP,Cooled,2.632052631578947,5.977564573287964
