,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
12,0,2019/11/17 19:44:27,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,2.155836723136352,IVP,Partially Cooled,3.1582631578947367,5.516907691955566
13,0,2019/11/17 19:44:33,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,2.0091627655628965,IVP,Partially Cooled,3.4213684210526316,6.382265090942383
14,0,2019/11/17 19:44:40,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.6162943269702823,IVP,Partially Cooled,3.684473684210526,6.940850734710693
15,0,2019/11/17 19:44:47,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.2172777798076337,IVP,Partially Cooled,3.9475789473684206,7.538408517837524
16,0,2019/11/17 19:44:56,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.0190133834293853,IVP,Partially Cooled,4.210684210526316,8.626601696014404
17,0,2019/11/17 19:45:05,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.8481187904180855,IVP,Partially Cooled,4.473789473684211,8.694551467895508
18,0,2019/11/17 19:45:14,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.4600482779120961,IVP,Cooled,4.736894736842106,9.087258338928223
19,0,2019/11/17 19:45:23,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,0.4191121109460254,IVP,Cooled,5.0,9.47896933555603
20,0,2019/11/17 19:45:24,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.462378309046127,IVP,Failed,0.001,0.2278306484222412
21,0,2019/11/17 19:45:24,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.38854756066527,IVP,Failed,0.26410526315789473,0.6325311660766602
22,0,2019/11/17 19:45:25,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,31.139506070395647,IVP,Partially Cooled,0.5272105263157895,0.9772748947143555
23,0,2019/11/17 19:45:26,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,30.582652592746463,IVP,Partially Cooled,0.7903157894736842,1.3020341396331787
24,0,2019/11/17 19:45:28,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,29.388680663369705,IVP,Partially Cooled,1.0534210526315788,1.6048097610473633
25,0,2019/11/17 19:45:30,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,26.370591870813435,IVP,Partially Cooled,1.3165263157894735,2.022500991821289
26,0,2019/11/17 19:45:33,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,9.487535851393293,IVP,Partially Cooled,1.5796315789473683,2.527125120162964
27,0,2019/11/17 19:45:36,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.672503647522132,IVP,Partially Cooled,1.842736842105263,3.1936309337615967
28,0,2019/11/17 19:45:39,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.5420400882996648,IVP,Partially Cooled,2.1058421052631577,3.626310110092163
29,0,2019/11/17 19:45:44,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.4961991232522196,IVP,Partially Cooled,2.3689473684210527,4.160913467407227
30,0,2019/11/17 19:45:49,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723002695,31.464273389640688,1.4627774050249385,IVP,Partially Cooled,2.632052631578947,4.981306314468384
