,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
69,0,2019/11/18 13:38:42,128,0.2,1,40,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.31066256154119387,IVP,Cooled,2.3689473684210527,3.6393001079559326
70,0,2019/11/18 13:38:46,128,0.2,1,40,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.3000971261114826,IVP,Cooled,2.632052631578947,4.067982912063599
71,0,2019/11/18 13:38:50,128,0.2,1,40,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2981322409216463,IVP,Cooled,2.8951578947368417,4.436708450317383
72,0,2019/11/18 13:38:55,128,0.2,1,40,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29694572915317596,IVP,Cooled,3.1582631578947367,4.811432838439941
73,0,2019/11/18 13:39:00,128,0.2,1,40,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29585072700471426,IVP,Cooled,3.4213684210526316,5.25410270690918
74,0,2019/11/18 13:39:06,128,0.2,1,40,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2948242348328544,IVP,Cooled,3.684473684210526,5.709763050079346
75,0,2019/11/18 13:39:12,128,0.2,1,40,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.293958467692162,IVP,Cooled,3.9475789473684206,6.1244566440582275
76,0,2019/11/18 13:39:19,128,0.2,1,40,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29328314456704246,IVP,Cooled,4.210684210526316,6.577120065689087
77,0,2019/11/18 13:39:26,128,0.2,1,40,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29277215198512546,IVP,Cooled,4.473789473684211,7.171680450439453
78,0,2019/11/18 13:39:34,128,0.2,1,40,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2923361274697265,IVP,Cooled,4.736894736842106,7.569385051727295
79,0,2019/11/18 13:39:42,128,0.2,1,40,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29188811796387537,IVP,Cooled,5.0,8.0240478515625
80,0,2019/11/18 13:39:42,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.7965916929504795,IVP,Failed,0.001,0.20184922218322754
81,0,2019/11/18 13:39:42,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.4868268767381239,IVP,Cooled,0.26410526315789473,0.5475935935974121
82,0,2019/11/18 13:39:43,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.4273057807502483,IVP,Cooled,0.5272105263157895,0.7594356536865234
83,0,2019/11/18 13:39:44,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.40806766967263075,IVP,Cooled,0.7903157894736842,1.132159948348999
84,0,2019/11/18 13:39:46,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.3993019427394652,IVP,Cooled,1.0534210526315788,1.4858958721160889
85,0,2019/11/18 13:39:48,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.39047013782522644,IVP,Cooled,1.3165263157894735,1.9565484523773193
86,0,2019/11/18 13:39:50,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.37611597240509936,IVP,Cooled,1.5796315789473683,2.40521502494812
87,0,2019/11/18 13:39:53,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.35402348397567585,IVP,Cooled,1.842736842105263,2.8279027938842773
88,0,2019/11/18 13:39:56,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.32706846322845573,IVP,Cooled,2.1058421052631577,3.403475046157837
89,0,2019/11/18 13:40:01,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.3063821918051521,IVP,Cooled,2.3689473684210527,4.007027626037598
90,0,2019/11/18 13:40:05,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2989071426184127,IVP,Cooled,2.632052631578947,4.368758678436279
91,0,2019/11/18 13:40:10,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.297143550121189,IVP,Cooled,2.8951578947368417,4.662541627883911
92,0,2019/11/18 13:40:15,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.296214812234825,IVP,Cooled,3.1582631578947367,5.113206386566162
93,0,2019/11/18 13:40:20,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.295264258655653,IVP,Cooled,3.4213684210526316,5.570868253707886
94,0,2019/11/18 13:40:26,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29437615739795103,IVP,Cooled,3.684473684210526,5.98456072807312
95,0,2019/11/18 13:40:33,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2936300471694944,IVP,Cooled,3.9475789473684206,6.383265018463135
96,0,2019/11/18 13:40:39,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2930726067491029,IVP,Cooled,4.210684210526316,6.749993324279785
97,0,2019/11/18 13:40:47,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29264205930850073,IVP,Cooled,4.473789473684211,7.1946635246276855
98,0,2019/11/18 13:40:54,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29224829484960135,IVP,Cooled,4.736894736842106,7.628342151641846
99,0,2019/11/18 13:41:02,128,0.2,1,50,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2918420645784484,IVP,Cooled,5.0,8.077009201049805
100,0,2019/11/18 13:41:03,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.7958164373065295,IVP,Failed,0.001,0.21084332466125488
101,0,2019/11/18 13:41:03,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.4679055603632105,IVP,Cooled,0.26410526315789473,0.5715749263763428
102,0,2019/11/18 13:41:04,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.4148661038900527,IVP,Cooled,0.5272105263157895,0.8213911056518555
103,0,2019/11/18 13:41:05,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.3986115982943826,IVP,Cooled,0.7903157894736842,1.211099624633789
104,0,2019/11/18 13:41:07,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.3905064998105382,IVP,Cooled,1.0534210526315788,1.6307907104492188
105,0,2019/11/18 13:41:09,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.3814296382490751,IVP,Cooled,1.3165263157894735,2.065467119216919
106,0,2019/11/18 13:41:11,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.3669074787639866,IVP,Cooled,1.5796315789473683,2.5231282711029053
107,0,2019/11/18 13:41:15,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.34555031240159445,IVP,Cooled,1.842736842105263,3.193631410598755
108,0,2019/11/18 13:41:18,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.3212471500091571,IVP,Cooled,2.1058421052631577,3.551365613937378
109,0,2019/11/18 13:41:22,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.3044946733015333,IVP,Cooled,2.3689473684210527,3.958063840866089
110,0,2019/11/18 13:41:27,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.298454988525936,IVP,Cooled,2.632052631578947,4.379750490188599
111,0,2019/11/18 13:41:31,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2966743389553232,IVP,Cooled,2.8951578947368417,4.793444871902466
112,0,2019/11/18 13:41:37,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29577753519042793,IVP,Cooled,3.1582631578947367,5.240113258361816
113,0,2019/11/18 13:41:42,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29484584911739686,IVP,Cooled,3.4213684210526316,5.727752447128296
114,0,2019/11/18 13:41:48,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29403153663371895,IVP,Cooled,3.684473684210526,6.0135393142700195
115,0,2019/11/18 13:41:55,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2933823557989101,IVP,Cooled,3.9475789473684206,6.443219900131226
116,0,2019/11/18 13:42:02,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2928959899845704,IVP,Cooled,4.210684210526316,6.901880502700806
117,0,2019/11/18 13:42:09,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29250464730400405,IVP,Cooled,4.473789473684211,7.3585426807403564
118,0,2019/11/18 13:42:17,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.292118713433596,IVP,Cooled,4.736894736842106,7.712279319763184
119,0,2019/11/18 13:42:25,128,0.2,1,60,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2917506244381866,IVP,Cooled,5.0,8.126970529556274
120,0,2019/11/18 13:42:25,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.7950435910280703,IVP,Failed,0.001,0.2048492431640625
121,0,2019/11/18 13:42:26,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.45276460967076776,IVP,Cooled,0.26410526315789473,0.5745735168457031
122,0,2019/11/18 13:42:27,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.4052866431917817,IVP,Cooled,0.5272105263157895,0.8363795280456543
123,0,2019/11/18 13:42:28,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.39113469553646873,IVP,Cooled,0.7903157894736842,1.2101020812988281
124,0,2019/11/18 13:42:30,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.38342114015953666,IVP,Cooled,1.0534210526315788,1.6387856006622314
125,0,2019/11/18 13:42:32,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.37421081269675716,IVP,Cooled,1.3165263157894735,2.2253494262695312
126,0,2019/11/18 13:42:34,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.3597692202591535,IVP,Cooled,1.5796315789473683,2.6820125579833984
127,0,2019/11/18 13:42:38,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.3393705179448665,IVP,Cooled,1.842736842105263,3.0607292652130127
128,0,2019/11/18 13:42:41,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.31756559577193383,IVP,Cooled,2.1058421052631577,3.5773465633392334
129,0,2019/11/18 13:42:45,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.3036727309012727,IVP,Cooled,2.3689473684210527,3.989041566848755
130,0,2019/11/18 13:42:50,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29827884195269594,IVP,Cooled,2.632052631578947,4.418722629547119
131,0,2019/11/18 13:42:54,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2964639413220891,IVP,Cooled,2.8951578947368417,4.708507537841797
132,0,2019/11/18 13:42:59,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2955512641182761,IVP,Cooled,3.1582631578947367,5.135190963745117
133,0,2019/11/18 13:43:05,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29463112070425257,IVP,Cooled,3.4213684210526316,5.534893751144409
134,0,2019/11/18 13:43:11,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.2938379906911534,IVP,Cooled,3.684473684210526,5.964576005935669
135,0,2019/11/18 13:43:17,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29323186994837297,IVP,Cooled,3.9475789473684206,6.440222263336182
136,0,2019/11/18 13:43:24,128,0.2,1,70,0,0,0,-1,HO,Gaussian,BS,0.28822480865662103,0.8005288597992837,0.29279098977462503,IVP,Cooled,4.210684210526316,6.918867826461792
