Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/17 19:43:52,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.46237778,IVP,Failed,0.001,0.210844278
0,2019/11/17 19:43:52,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.41805678,IVP,Failed,0.264105263,0.616542101
0,2019/11/17 19:43:53,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.26334164,IVP,Failed,0.527210526,0.952293634
0,2019/11/17 19:43:55,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,30.90402171,IVP,Partially Cooled,0.790315789,1.233085394
0,2019/11/17 19:43:56,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,30.0919395,IVP,Partially Cooled,1.053421053,1.556846619
0,2019/11/17 19:43:58,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,27.95676229,IVP,Partially Cooled,1.316526316,2.032492161
0,2019/11/17 19:44:01,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,12.02856756,IVP,Partially Cooled,1.579631579,2.323276281
0,2019/11/17 19:44:03,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.532898753,IVP,Partially Cooled,1.842736842,2.897850275
0,2019/11/17 19:44:07,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.308890677,IVP,Partially Cooled,2.105842105,3.570352077
0,2019/11/17 19:44:11,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.25349388,IVP,Partially Cooled,2.368947368,4.170906067
0,2019/11/17 19:44:16,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.227167735,IVP,Partially Cooled,2.632052632,4.64755249
0,2019/11/17 19:44:21,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.202733727,IVP,Partially Cooled,2.895157895,5.127198219
0,2019/11/17 19:44:27,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.155836723,IVP,Partially Cooled,3.158263158,5.516907692
0,2019/11/17 19:44:33,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.009162766,IVP,Partially Cooled,3.421368421,6.382265091
0,2019/11/17 19:44:40,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.616294327,IVP,Partially Cooled,3.684473684,6.940850735
0,2019/11/17 19:44:47,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.21727778,IVP,Partially Cooled,3.947578947,7.538408518
0,2019/11/17 19:44:56,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.019013383,IVP,Partially Cooled,4.210684211,8.626601696
0,2019/11/17 19:45:05,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.84811879,IVP,Partially Cooled,4.473789474,8.694551468
0,2019/11/17 19:45:14,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.460048278,IVP,Cooled,4.736894737,9.087258339
0,2019/11/17 19:45:23,128,0.2,1,10,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.419112111,IVP,Cooled,5,9.478969336
0,2019/11/17 19:45:24,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.46237831,IVP,Failed,0.001,0.227830648
0,2019/11/17 19:45:24,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.38854756,IVP,Failed,0.264105263,0.632531166
0,2019/11/17 19:45:25,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.13950607,IVP,Partially Cooled,0.527210526,0.977274895
0,2019/11/17 19:45:26,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,30.58265259,IVP,Partially Cooled,0.790315789,1.30203414
0,2019/11/17 19:45:28,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,29.38868066,IVP,Partially Cooled,1.053421053,1.604809761
0,2019/11/17 19:45:30,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,26.37059187,IVP,Partially Cooled,1.316526316,2.022500992
0,2019/11/17 19:45:33,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,9.487535851,IVP,Partially Cooled,1.579631579,2.52712512
0,2019/11/17 19:45:36,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.672503648,IVP,Partially Cooled,1.842736842,3.193630934
0,2019/11/17 19:45:39,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.542040088,IVP,Partially Cooled,2.105842105,3.62631011
0,2019/11/17 19:45:44,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.496199123,IVP,Partially Cooled,2.368947368,4.160913467
0,2019/11/17 19:45:49,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.462777405,IVP,Partially Cooled,2.632052632,4.981306314
0,2019/11/17 19:45:55,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.400241274,IVP,Partially Cooled,2.895157895,5.860652208
0,2019/11/17 19:46:01,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.31915254,IVP,Partially Cooled,3.158263158,6.285336733
0,2019/11/17 19:46:07,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.276257145,IVP,Partially Cooled,3.421368421,6.622087955
0,2019/11/17 19:46:14,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.214470342,IVP,Partially Cooled,3.684473684,6.514167786
0,2019/11/17 19:46:21,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.088994461,IVP,Partially Cooled,3.947578947,7.435485125
0,2019/11/17 19:46:29,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.917625458,IVP,Partially Cooled,4.210684211,7.923123598
0,2019/11/17 19:46:38,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.509458952,IVP,Cooled,4.473789474,8.338814497
0,2019/11/17 19:46:46,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.318406093,IVP,Cooled,4.736894737,8.367793798
0,2019/11/17 19:46:55,128,0.2,1,20,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.306194964,IVP,Cooled,5,9.251137972
0,2019/11/17 19:46:56,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.46237908,IVP,Failed,0.001,0.220836639
0,2019/11/17 19:46:56,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.36393414,IVP,Failed,0.264105263,0.604552031
0,2019/11/17 19:46:57,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.03828167,IVP,Partially Cooled,0.527210526,0.914321423
0,2019/11/17 19:46:58,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,30.3305541,IVP,Partially Cooled,0.790315789,1.203107119
0,2019/11/17 19:47:00,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,28.86183752,IVP,Partially Cooled,1.053421053,1.460916519
0,2019/11/17 19:47:02,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,25.34248752,IVP,Partially Cooled,1.316526316,1.829643965
0,2019/11/17 19:47:04,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,9.862597982,IVP,Partially Cooled,1.579631579,2.536610603
0,2019/11/17 19:47:07,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.789368731,IVP,Partially Cooled,1.842736842,3.156659365
0,2019/11/17 19:47:11,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.57641066,IVP,Partially Cooled,2.105842105,3.715244293
0,2019/11/17 19:47:15,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.482206515,IVP,Partially Cooled,2.368947368,4.258841515
0,2019/11/17 19:47:21,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.406138318,IVP,Partially Cooled,2.632052632,5.383704662
0,2019/11/17 19:47:27,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.335538572,IVP,Partially Cooled,2.895157895,6.32952404
0,2019/11/17 19:47:34,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.272111245,IVP,Partially Cooled,3.158263158,6.729498386
0,2019/11/17 19:47:40,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.130084034,IVP,Partially Cooled,3.421368421,6.726011753
0,2019/11/17 19:47:48,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.973107563,IVP,Partially Cooled,3.684473684,7.264816761
0,2019/11/17 19:47:56,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.787524428,IVP,Partially Cooled,3.947578947,8.037633896
0,2019/11/17 19:48:05,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.465801659,IVP,Cooled,4.210684211,9.282114506
0,2019/11/17 19:48:15,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.316140688,IVP,Cooled,4.473789474,9.599878073
0,2019/11/17 19:48:25,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.299896987,IVP,Cooled,4.736894737,10.23248792
0,2019/11/17 19:48:35,128,0.2,1,30,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.298214066,IVP,Cooled,5,9.82873559
0,2019/11/17 19:48:35,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.46238008,IVP,Failed,0.001,0.240819454
0,2019/11/17 19:48:36,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.34248617,IVP,Failed,0.264105263,0.560584068
0,2019/11/17 19:48:37,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,30.95132627,IVP,Partially Cooled,0.527210526,0.938303232
0,2019/11/17 19:48:38,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,30.12022956,IVP,Partially Cooled,0.790315789,1.193114996
0,2019/11/17 19:48:39,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,28.43348709,IVP,Partially Cooled,1.053421053,1.468910694
0,2019/11/17 19:48:41,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,24.74478699,IVP,Partially Cooled,1.316526316,1.894594431
0,2019/11/17 19:48:44,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,7.895683368,IVP,Partially Cooled,1.579631579,2.464172363
0,2019/11/17 19:48:47,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.132324268,IVP,Partially Cooled,1.842736842,3.534377575
0,2019/11/17 19:48:51,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.759035067,IVP,Partially Cooled,2.105842105,3.941076279
0,2019/11/17 19:48:56,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.563638755,IVP,Partially Cooled,2.368947368,4.744481325
0,2019/11/17 19:49:01,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.437572396,IVP,Partially Cooled,2.632052632,5.294073582
0,2019/11/17 19:49:08,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.391675834,IVP,Partially Cooled,2.895157895,6.404250145
0,2019/11/17 19:49:14,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.355161814,IVP,Partially Cooled,3.158263158,6.739001513
0,2019/11/17 19:49:22,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.239722754,IVP,Partially Cooled,3.421368421,7.514682531
0,2019/11/17 19:49:30,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.079896906,IVP,Partially Cooled,3.684473684,8.020051003
0,2019/11/17 19:49:38,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.763702791,IVP,Partially Cooled,3.947578947,7.736261368
0,2019/11/17 19:49:46,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.408704415,IVP,Cooled,4.210684211,8.025392294
0,2019/11/17 19:49:55,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.325857486,IVP,Cooled,4.473789474,8.938369513
0,2019/11/17 19:50:04,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.305711941,IVP,Cooled,4.736894737,9.476970911
0,2019/11/17 19:50:15,128,0.2,1,40,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.302246437,IVP,Cooled,5,10.70744395
0,2019/11/17 19:50:15,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.46238133,IVP,Failed,0.001,0.274796247
0,2019/11/17 19:50:16,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.32311786,IVP,Failed,0.264105263,0.862360239
0,2019/11/17 19:50:17,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,30.87379788,IVP,Partially Cooled,0.527210526,1.241079092
0,2019/11/17 19:50:19,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,29.93874581,IVP,Partially Cooled,0.790315789,1.557844639
0,2019/11/17 19:50:21,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,28.06960669,IVP,Partially Cooled,1.053421053,1.975534678
0,2019/11/17 19:50:23,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,24.32553528,IVP,Partially Cooled,1.316526316,2.509138584
0,2019/11/17 19:50:27,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,4.854989227,IVP,Partially Cooled,1.579631579,3.466428995
0,2019/11/17 19:50:31,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.528170678,IVP,Partially Cooled,1.842736842,3.994030952
0,2019/11/17 19:50:36,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.213754011,IVP,Partially Cooled,2.105842105,4.728383303
0,2019/11/17 19:50:41,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.031243321,IVP,Partially Cooled,2.368947368,5.250319242
0,2019/11/17 19:50:46,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.938575046,IVP,Partially Cooled,2.632052632,5.578861952
0,2019/11/17 19:50:53,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.891241633,IVP,Partially Cooled,2.895157895,6.282341242
0,2019/11/17 19:51:00,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.729688742,IVP,Partially Cooled,3.158263158,6.85091877
0,2019/11/17 19:51:07,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.263184188,IVP,Partially Cooled,3.421368421,6.915870428
0,2019/11/17 19:51:14,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.89730096,IVP,Partially Cooled,3.684473684,7.401059389
0,2019/11/17 19:51:23,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.618453617,IVP,Partially Cooled,3.947578947,8.600277185
0,2019/11/17 19:51:32,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.37084142,IVP,Cooled,4.210684211,9.15220952
0,2019/11/17 19:51:41,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.316540041,IVP,Cooled,4.473789474,9.126453876
0,2019/11/17 19:51:50,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.30682386,IVP,Cooled,4.736894737,9.623608112
0,2019/11/17 19:52:01,128,0.2,1,50,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.304485443,IVP,Cooled,5,10.23141241
0,2019/11/17 19:52:01,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.4623828,IVP,Failed,0.001,0.226829767
0,2019/11/17 19:52:02,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.30619287,IVP,Failed,0.264105263,0.702478409
0,2019/11/17 19:52:03,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,30.80423175,IVP,Partially Cooled,0.527210526,0.993262529
0,2019/11/17 19:52:04,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,29.77961876,IVP,Partially Cooled,0.790315789,1.365986586
0,2019/11/17 19:52:06,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,27.7520629,IVP,Partially Cooled,1.053421053,1.794669628
0,2019/11/17 19:52:08,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,23.89605323,IVP,Partially Cooled,1.316526316,2.322277069
0,2019/11/17 19:52:12,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,4.674837573,IVP,Partially Cooled,1.579631579,3.351514578
0,2019/11/17 19:52:16,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.178164984,IVP,Partially Cooled,1.842736842,4.049680471
0,2019/11/17 19:52:20,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.884871413,IVP,Partially Cooled,2.105842105,4.633550406
0,2019/11/17 19:52:25,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.756207732,IVP,Partially Cooled,2.368947368,4.806434155
0,2019/11/17 19:52:31,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.693301108,IVP,Partially Cooled,2.632052632,5.635820627
0,2019/11/17 19:52:37,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.600719427,IVP,Partially Cooled,2.895157895,6.668498278
0,2019/11/17 19:52:44,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.217779813,IVP,Partially Cooled,3.158263158,7.02279067
0,2019/11/17 19:52:52,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.333212023,IVP,Partially Cooled,3.421368421,7.607357502
0,2019/11/17 19:53:01,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.978778451,IVP,Partially Cooled,3.684473684,8.53029561
0,2019/11/17 19:53:09,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.701395144,IVP,Partially Cooled,3.947578947,8.325824499
0,2019/11/17 19:53:19,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.377956699,IVP,Cooled,4.210684211,9.544920921
0,2019/11/17 19:53:28,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.322597241,IVP,Cooled,4.473789474,9.579893827
0,2019/11/17 19:53:38,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.315648449,IVP,Cooled,4.736894737,9.643846512
0,2019/11/17 19:53:48,128,0.2,1,60,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.312582033,IVP,Cooled,5,10.12748671
0,2019/11/17 19:53:48,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.4623845,IVP,Failed,0.001,0.232825994
0,2019/11/17 19:53:49,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.28962523,IVP,Failed,0.264105263,0.743448496
0,2019/11/17 19:53:50,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,30.73937214,IVP,Partially Cooled,0.527210526,1.068207264
0,2019/11/17 19:53:51,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,29.63614297,IVP,Partially Cooled,0.790315789,1.330013275
0,2019/11/17 19:53:53,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,27.46826466,IVP,Partially Cooled,1.053421053,1.771684885
0,2019/11/17 19:53:56,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,23.25570841,IVP,Partially Cooled,1.316526316,2.524127007
0,2019/11/17 19:53:59,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,5.0040053,IVP,Partially Cooled,1.579631579,3.39248395
0,2019/11/17 19:54:03,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.749055127,IVP,Partially Cooled,1.842736842,3.982047081
0,2019/11/17 19:54:08,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.489255974,IVP,Partially Cooled,2.105842105,5.34591651
0,2019/11/17 19:54:14,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.393123689,IVP,Partially Cooled,2.368947368,5.983560801
0,2019/11/17 19:54:21,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.332348206,IVP,Partially Cooled,2.632052632,6.449215889
0,2019/11/17 19:54:28,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.165320682,IVP,Partially Cooled,2.895157895,6.745996475
0,2019/11/17 19:54:35,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.425447419,IVP,Partially Cooled,3.158263158,7.704284906
0,2019/11/17 19:54:44,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.477006208,IVP,Partially Cooled,3.421368421,8.110983372
0,2019/11/17 19:54:52,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.19346025,IVP,Partially Cooled,3.684473684,8.116980314
0,2019/11/17 19:55:00,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.739745357,IVP,Partially Cooled,3.947578947,8.766497612
0,2019/11/17 19:55:10,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.377158562,IVP,Cooled,4.210684211,9.785155058
0,2019/11/17 19:55:20,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.328521061,IVP,Cooled,4.473789474,10.14174986
0,2019/11/17 19:55:31,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.323569064,IVP,Cooled,4.736894737,10.42426825
0,2019/11/17 19:55:41,128,0.2,1,70,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.319603663,IVP,Cooled,5,10.63011408
0,2019/11/17 19:55:42,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.46238643,IVP,Failed,0.001,0.200850725
0,2019/11/17 19:55:43,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,31.2726418,IVP,Failed,0.264105263,1.110177755
0,2019/11/17 19:55:44,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,30.67794155,IVP,Partially Cooled,0.527210526,1.418946505
0,2019/11/17 19:55:46,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,29.50455853,IVP,Partially Cooled,0.790315789,1.830643177
0,2019/11/17 19:55:48,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,27.21088112,IVP,Partially Cooled,1.053421053,2.147406101
0,2019/11/17 19:55:51,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,22.36458938,IVP,Partially Cooled,1.316526316,3.007769108
0,2019/11/17 19:55:55,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,5.533651,IVP,Partially Cooled,1.579631579,3.724236965
0,2019/11/17 19:56:00,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,4.17804795,IVP,Partially Cooled,1.842736842,4.644555092
0,2019/11/17 19:56:05,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.901811063,IVP,Partially Cooled,2.105842105,5.500920296
0,2019/11/17 19:56:11,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.846831398,IVP,Partially Cooled,2.368947368,5.54988265
0,2019/11/17 19:56:17,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.774285925,IVP,Partially Cooled,2.632052632,6.417239428
0,2019/11/17 19:56:25,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,3.527314947,IVP,Partially Cooled,2.895157895,7.50343442
0,2019/11/17 19:56:33,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,2.470309053,IVP,Partially Cooled,3.158263158,8.401767969
0,2019/11/17 19:56:42,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.828256849,IVP,Partially Cooled,3.421368421,8.374787807
0,2019/11/17 19:56:51,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,1.439265104,IVP,Partially Cooled,3.684473684,9.367052794
0,2019/11/17 19:57:00,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.72117866,IVP,Partially Cooled,3.947578947,9.59388423
0,2019/11/17 19:57:10,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.374454087,IVP,Cooled,4.210684211,9.975600481
0,2019/11/17 19:57:21,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.344245686,IVP,Cooled,4.473789474,10.69806504
0,2019/11/17 19:57:32,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.330644462,IVP,Cooled,4.736894737,10.54917526
0,2019/11/17 19:57:43,128,0.2,1,80,0,0,0,-1,HO,Gaussian,ST,0.288217723,31.46427339,0.321627062,IVP,Cooled,5,11.67211556
