Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/18 20:11:50,128,0.2,1,90,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.752696607,IVP,Cooled,3.631578947,9.900655985
0,2019/11/18 20:12:01,128,0.2,1,90,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.721016447,IVP,Cooled,3.894736842,10.29236531
0,2019/11/18 20:12:11,128,0.2,1,90,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.716122534,IVP,Cooled,4.157894737,10.2543931
0,2019/11/18 20:12:22,128,0.2,1,90,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.713191339,IVP,Cooled,4.421052632,10.93189025
0,2019/11/18 20:12:33,128,0.2,1,90,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.710175569,IVP,Cooled,4.684210526,11.14173365
0,2019/11/18 20:12:44,128,0.2,1,90,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.706710556,IVP,Cooled,4.947368421,11.51545787
0,2019/11/18 20:12:57,128,0.2,1,90,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.702900122,IVP,Cooled,5.210526316,12.0110898
0,2019/11/18 20:13:09,128,0.2,1,90,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.700036244,IVP,Cooled,5.473684211,12.40979528
0,2019/11/18 20:13:22,128,0.2,1,90,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.697781939,IVP,Cooled,5.736842105,12.81749153
0,2019/11/18 20:13:35,128,0.2,1,90,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.696340944,IVP,Cooled,6,13.25316906
0,2019/11/18 20:13:39,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,5.655025108,IVP,Partially Cooled,1,4.142926931
0,2019/11/18 20:13:44,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,3.603568731,IVP,Partially Cooled,1.263157895,4.975308657
0,2019/11/18 20:13:50,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.224631095,IVP,Cooled,1.526315789,5.686781645
0,2019/11/18 20:13:56,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.118483852,IVP,Cooled,1.789473684,6.001548767
0,2019/11/18 20:14:02,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.029097992,IVP,Cooled,2.052631579,6.406248331
0,2019/11/18 20:14:10,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.989244371,IVP,Cooled,2.315789474,7.269607782
0,2019/11/18 20:14:18,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.936547396,IVP,Cooled,2.578947368,7.77523303
0,2019/11/18 20:14:26,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.91504876,IVP,Cooled,2.842105263,8.100990772
0,2019/11/18 20:14:34,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.884816426,IVP,Cooled,3.105263158,8.698548794
0,2019/11/18 20:14:44,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.810222644,IVP,Cooled,3.368421053,9.514941692
0,2019/11/18 20:14:54,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.753586535,IVP,Cooled,3.631578947,9.666828871
0,2019/11/18 20:15:03,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.727179231,IVP,Cooled,3.894736842,9.741774082
0,2019/11/18 20:15:14,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.722481433,IVP,Cooled,4.157894737,10.65909314
0,2019/11/18 20:15:25,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.718919137,IVP,Cooled,4.421052632,10.53918123
0,2019/11/18 20:15:36,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.715126984,IVP,Cooled,4.684210526,11.26664138
0,2019/11/18 20:15:48,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.710954488,IVP,Cooled,4.947368421,11.86919546
0,2019/11/18 20:16:00,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.706680163,IVP,Cooled,5.210526316,12.28388762
0,2019/11/18 20:16:13,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.703482061,IVP,Cooled,5.473684211,12.65261436
0,2019/11/18 20:16:26,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.700924648,IVP,Cooled,5.736842105,13.10927606
0,2019/11/18 20:16:40,128,0.2,1,100,10,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.699241256,IVP,Cooled,6,13.49099231
0,2019/11/18 20:16:42,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,3.899073284,IVP,Partially Cooled,1,2.111434221
0,2019/11/18 20:16:44,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,3.521154363,IVP,Partially Cooled,1.263157895,2.558101177
0,2019/11/18 20:16:47,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.806638336,IVP,Cooled,1.526315789,3.038744926
0,2019/11/18 20:16:51,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.78420515,IVP,Cooled,1.789473684,3.502402067
0,2019/11/18 20:16:55,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.765607167,IVP,Cooled,2.052631579,3.869130373
0,2019/11/18 20:16:59,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.748569166,IVP,Cooled,2.315789474,4.333785057
0,2019/11/18 20:17:04,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.734764643,IVP,Cooled,2.578947368,4.775457621
0,2019/11/18 20:17:09,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.718919184,IVP,Cooled,2.842105263,5.192147732
0,2019/11/18 20:17:15,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.713464979,IVP,Cooled,3.105263158,5.665796995
0,2019/11/18 20:17:21,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.710020399,IVP,Cooled,3.368421053,6.09148097
0,2019/11/18 20:17:28,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.702548282,IVP,Cooled,3.631578947,6.477194548
0,2019/11/18 20:17:34,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.695867656,IVP,Cooled,3.894736842,6.878897429
0,2019/11/18 20:17:42,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.692008395,IVP,Cooled,4.157894737,7.217645645
0,2019/11/18 20:17:49,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690698466,IVP,Cooled,4.421052632,7.632338047
0,2019/11/18 20:17:57,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.69012199,IVP,Cooled,4.684210526,7.996068954
0,2019/11/18 20:18:06,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689951925,IVP,Cooled,4.947368421,8.450731516
0,2019/11/18 20:18:15,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689817822,IVP,Cooled,5.210526316,8.752507925
0,2019/11/18 20:18:24,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689710949,IVP,Cooled,5.473684211,9.212166786
0,2019/11/18 20:18:34,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689610585,IVP,Cooled,5.736842105,9.859686852
0,2019/11/18 20:18:44,128,0.2,1,10,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.68953621,IVP,Cooled,6,10.19443822
0,2019/11/18 20:18:46,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,3.819093964,IVP,Partially Cooled,1,2.153402328
0,2019/11/18 20:18:49,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,3.115376256,IVP,Partially Cooled,1.263157895,2.787932158
0,2019/11/18 20:18:52,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.737565893,IVP,Cooled,1.526315789,3.214615107
0,2019/11/18 20:18:56,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.72933154,IVP,Cooled,1.789473684,3.592335463
0,2019/11/18 20:19:00,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.728128311,IVP,Cooled,2.052631579,4.010025263
0,2019/11/18 20:19:04,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.726477853,IVP,Cooled,2.315789474,4.355769157
0,2019/11/18 20:19:09,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.72260397,IVP,Cooled,2.578947368,4.732489824
0,2019/11/18 20:19:14,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.714129005,IVP,Cooled,2.842105263,5.148181438
0,2019/11/18 20:19:20,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.712634407,IVP,Cooled,3.105263158,5.516907692
0,2019/11/18 20:19:26,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.708960793,IVP,Cooled,3.368421053,5.85765481
0,2019/11/18 20:19:32,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.699454668,IVP,Cooled,3.631578947,6.222383976
0,2019/11/18 20:19:39,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.692516463,IVP,Cooled,3.894736842,6.544146538
0,2019/11/18 20:19:45,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689921805,IVP,Cooled,4.157894737,6.866906643
0,2019/11/18 20:19:53,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689758014,IVP,Cooled,4.421052632,7.181673765
0,2019/11/18 20:20:00,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689717454,IVP,Cooled,4.684210526,7.494440556
0,2019/11/18 20:20:08,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689666976,IVP,Cooled,4.947368421,7.991072178
0,2019/11/18 20:20:16,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689612195,IVP,Cooled,5.210526316,8.17293644
0,2019/11/18 20:20:25,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689549391,IVP,Cooled,5.473684211,8.620604753
0,2019/11/18 20:20:34,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689500447,IVP,Cooled,5.736842105,9.138222218
0,2019/11/18 20:20:44,128,0.2,1,20,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689461309,IVP,Cooled,6,9.511944771
0,2019/11/18 20:20:46,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,3.754223799,IVP,Partially Cooled,1,2.1943717
0,2019/11/18 20:20:49,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,2.758196316,IVP,Partially Cooled,1.263157895,2.798923254
0,2019/11/18 20:20:52,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.751395283,IVP,Cooled,1.526315789,3.412468195
0,2019/11/18 20:20:56,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.738625692,IVP,Cooled,1.789473684,3.813171148
0,2019/11/18 20:21:00,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.733681749,IVP,Cooled,2.052631579,4.220867872
0,2019/11/18 20:21:05,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.731109295,IVP,Cooled,2.315789474,4.587597609
0,2019/11/18 20:21:10,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.725408867,IVP,Cooled,2.578947368,4.995294571
0,2019/11/18 20:21:15,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.720078107,IVP,Cooled,2.842105263,5.370017052
0,2019/11/18 20:21:21,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.718974018,IVP,Cooled,3.105263158,5.755729675
0,2019/11/18 20:21:27,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.709939157,IVP,Cooled,3.368421053,6.110467672
0,2019/11/18 20:21:34,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.697860948,IVP,Cooled,3.631578947,6.4971807
0,2019/11/18 20:21:41,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.691497237,IVP,Cooled,3.894736842,6.765981436
0,2019/11/18 20:21:48,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690108098,IVP,Cooled,4.157894737,7.264610052
0,2019/11/18 20:21:55,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690021979,IVP,Cooled,4.421052632,7.395513296
0,2019/11/18 20:22:03,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.68996963,IVP,Cooled,4.684210526,7.760243416
0,2019/11/18 20:22:11,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689880869,IVP,Cooled,4.947368421,8.008059502
0,2019/11/18 20:22:20,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.6897272,IVP,Cooled,5.210526316,8.34580946
0,2019/11/18 20:22:29,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689583472,IVP,Cooled,5.473684211,8.785482168
0,2019/11/18 20:22:38,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689501939,IVP,Cooled,5.736842105,9.196178436
0,2019/11/18 20:22:47,128,0.2,1,30,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689461571,IVP,Cooled,6,9.66782856
0,2019/11/18 20:22:50,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,3.696304046,IVP,Partially Cooled,1,2.393224001
0,2019/11/18 20:22:53,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,2.477683525,IVP,Partially Cooled,1.263157895,2.96779871
0,2019/11/18 20:22:56,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.791074807,IVP,Cooled,1.526315789,3.383488417
0,2019/11/18 20:23:00,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.769869555,IVP,Cooled,1.789473684,3.822164059
0,2019/11/18 20:23:04,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.758629175,IVP,Cooled,2.052631579,4.205878496
0,2019/11/18 20:23:09,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.752801476,IVP,Cooled,2.315789474,4.619571924
0,2019/11/18 20:23:14,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.742134765,IVP,Cooled,2.578947368,5.006286383
0,2019/11/18 20:23:20,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.737245833,IVP,Cooled,2.842105263,5.415982246
0,2019/11/18 20:23:25,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.73452409,IVP,Cooled,3.105263158,5.864649773
0,2019/11/18 20:23:32,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.716384225,IVP,Cooled,3.368421053,6.2983284
0,2019/11/18 20:23:38,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.699700129,IVP,Cooled,3.631578947,6.578121185
0,2019/11/18 20:23:45,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.692290587,IVP,Cooled,3.894736842,6.943849564
0,2019/11/18 20:23:53,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.691261993,IVP,Cooled,4.157894737,7.252619267
0,2019/11/18 20:24:00,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.691057274,IVP,Cooled,4.421052632,7.594367981
0,2019/11/18 20:24:08,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690854128,IVP,Cooled,4.684210526,7.927119493
0,2019/11/18 20:24:17,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690559668,IVP,Cooled,4.947368421,8.211908579
0,2019/11/18 20:24:25,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690131513,IVP,Cooled,5.210526316,8.493698359
0,2019/11/18 20:24:34,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.68976942,IVP,Cooled,5.473684211,8.864424944
0,2019/11/18 20:24:43,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689573755,IVP,Cooled,5.736842105,9.28111577
0,2019/11/18 20:24:53,128,0.2,1,40,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689510983,IVP,Cooled,6,9.462980747
0,2019/11/18 20:24:56,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,3.640853317,IVP,Partially Cooled,1,2.846887827
0,2019/11/18 20:24:59,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,2.255305192,IVP,Partially Cooled,1.263157895,3.408471584
0,2019/11/18 20:25:03,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.826501143,IVP,Cooled,1.526315789,3.849144459
0,2019/11/18 20:25:07,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.796344832,IVP,Cooled,1.789473684,4.401734829
0,2019/11/18 20:25:12,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.780811144,IVP,Cooled,2.052631579,4.662542105
0,2019/11/18 20:25:17,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.771297137,IVP,Cooled,2.315789474,5.087217331
0,2019/11/18 20:25:23,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.756431475,IVP,Cooled,2.578947368,5.492925644
0,2019/11/18 20:25:29,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.751424636,IVP,Cooled,2.842105263,5.942591906
0,2019/11/18 20:25:35,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.74676781,IVP,Cooled,3.105263158,6.314316034
0,2019/11/18 20:25:42,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.722082854,IVP,Cooled,3.368421053,6.689037561
0,2019/11/18 20:25:49,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.702365759,IVP,Cooled,3.631578947,7.077749968
0,2019/11/18 20:25:56,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.693941464,IVP,Cooled,3.894736842,7.426490784
0,2019/11/18 20:26:04,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.692855613,IVP,Cooled,4.157894737,8.022049904
0,2019/11/18 20:26:12,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.692384508,IVP,Cooled,4.421052632,7.944107294
0,2019/11/18 20:26:21,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.691947565,IVP,Cooled,4.684210526,8.160946608
0,2019/11/18 20:26:30,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.691430108,IVP,Cooled,4.947368421,8.978340387
0,2019/11/18 20:26:39,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690726109,IVP,Cooled,5.210526316,8.865423679
0,2019/11/18 20:26:48,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.69016059,IVP,Cooled,5.473684211,9.427007675
0,2019/11/18 20:26:58,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689850966,IVP,Cooled,5.736842105,9.956614256
0,2019/11/18 20:27:08,128,0.2,1,50,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.689675817,IVP,Cooled,6,10.11849427
0,2019/11/18 20:27:11,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,3.589113737,IVP,Partially Cooled,1,2.667021275
0,2019/11/18 20:27:14,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,2.070805161,IVP,Partially Cooled,1.263157895,3.230603933
0,2019/11/18 20:27:18,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.849910775,IVP,Cooled,1.526315789,3.850144386
0,2019/11/18 20:27:22,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.81259299,IVP,Cooled,1.789473684,4.292815685
0,2019/11/18 20:27:27,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.794401005,IVP,Cooled,2.052631579,4.850402594
0,2019/11/18 20:27:32,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.781523056,IVP,Cooled,2.315789474,5.19114852
0,2019/11/18 20:27:38,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.764537793,IVP,Cooled,2.578947368,5.392000198
0,2019/11/18 20:27:44,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.75959714,IVP,Cooled,2.842105263,5.778712511
0,2019/11/18 20:27:50,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.752702673,IVP,Cooled,3.105263158,6.406249285
0,2019/11/18 20:27:57,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.724949794,IVP,Cooled,3.368421053,6.898881912
0,2019/11/18 20:28:04,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.704587687,IVP,Cooled,3.631578947,6.850918055
0,2019/11/18 20:28:11,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.696141573,IVP,Cooled,3.894736842,7.178675413
0,2019/11/18 20:28:19,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.694810986,IVP,Cooled,4.157894737,7.904137135
0,2019/11/18 20:28:27,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.693998392,IVP,Cooled,4.421052632,8.119977951
0,2019/11/18 20:28:36,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.69330151,IVP,Cooled,4.684210526,8.172937632
0,2019/11/18 20:28:45,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.692546054,IVP,Cooled,4.947368421,8.988331318
0,2019/11/18 20:28:53,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.691587641,IVP,Cooled,5.210526316,8.81545949
0,2019/11/18 20:29:03,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690846471,IVP,Cooled,5.473684211,9.136223555
0,2019/11/18 20:29:12,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690402353,IVP,Cooled,5.736842105,9.846695662
0,2019/11/18 20:29:22,128,0.2,1,60,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.690119407,IVP,Cooled,6,9.637850523
0,2019/11/18 20:29:25,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,3.53821105,IVP,Partially Cooled,1,2.864874601
0,2019/11/18 20:29:29,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,1.919170619,IVP,Partially Cooled,1.263157895,3.550364971
0,2019/11/18 20:29:33,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.865322844,IVP,Cooled,1.526315789,4.244850636
0,2019/11/18 20:29:38,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.823770152,IVP,Cooled,1.789473684,4.595590591
0,2019/11/18 20:29:42,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.802813786,IVP,Cooled,2.052631579,4.831415892
0,2019/11/18 20:29:48,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.787866425,IVP,Cooled,2.315789474,5.209136486
0,2019/11/18 20:29:53,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.770545247,IVP,Cooled,2.578947368,5.73774457
0,2019/11/18 20:30:00,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.765651473,IVP,Cooled,2.842105263,6.308320522
0,2019/11/18 20:30:07,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.755593619,IVP,Cooled,3.105263158,6.782967806
0,2019/11/18 20:30:14,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.726548039,IVP,Cooled,3.368421053,7.409503937
0,2019/11/18 20:30:21,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.706936283,IVP,Cooled,3.631578947,7.093738079
0,2019/11/18 20:30:29,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.699072104,IVP,Cooled,3.894736842,7.613352776
0,2019/11/18 20:30:37,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.697406489,IVP,Cooled,4.157894737,8.083003283
0,2019/11/18 20:30:45,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.696214652,IVP,Cooled,4.421052632,8.39577198
0,2019/11/18 20:30:54,128,0.2,1,70,20,0,0,1,HO,Gaussian,ST,0.689426352,31.52286714,0.695212386,IVP,Cooled,4.684210526,8.748510122
