Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/17 23:52:36,128,0.2,1,100,20,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.342526913,IVP,Cooled,3.684473684,8.194795609
0,2019/11/17 23:52:44,128,0.2,1,100,20,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.336951821,IVP,Cooled,3.947578947,8.680813789
0,2019/11/17 23:52:54,128,0.2,1,100,20,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.332038129,IVP,Cooled,4.210684211,9.378518581
0,2019/11/17 23:53:04,128,0.2,1,100,20,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.3276663,IVP,Cooled,4.473789474,10.16411638
0,2019/11/17 23:53:15,128,0.2,1,100,20,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.323757091,IVP,Cooled,4.736894737,11.08943319
0,2019/11/17 23:53:27,128,0.2,1,100,20,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.320252094,IVP,Cooled,5,11.35539174
0,2019/11/17 23:53:27,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,4.647880103,IVP,Failed,0.001,0.368674755
0,2019/11/17 23:53:28,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,1.343496691,IVP,Partially Cooled,0.264105263,0.955179691
0,2019/11/17 23:53:30,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.927752151,IVP,Partially Cooled,0.527210526,1.471791506
0,2019/11/17 23:53:32,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.786180065,IVP,Partially Cooled,0.790315789,2.058152914
0,2019/11/17 23:53:34,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.692092233,IVP,Partially Cooled,1.053421053,2.602902412
0,2019/11/17 23:53:37,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.50745829,IVP,Cooled,1.316526316,3.088943958
0,2019/11/17 23:53:41,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.294630703,IVP,Cooled,1.579631579,3.761129618
0,2019/11/17 23:53:46,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.292291505,IVP,Cooled,1.842736842,4.372572422
0,2019/11/17 23:53:51,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.291979324,IVP,Cooled,2.105842105,4.85303688
0,2019/11/17 23:53:56,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.291091785,IVP,Cooled,2.368947368,5.497520447
0,2019/11/17 23:54:02,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.289739315,IVP,Cooled,2.632052632,5.820243835
0,2019/11/17 23:54:09,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288771773,IVP,Cooled,2.895157895,6.356247902
0,2019/11/17 23:54:15,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288434969,IVP,Cooled,3.158263158,6.363096714
0,2019/11/17 23:54:22,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288337626,IVP,Cooled,3.421368421,7.213946819
0,2019/11/17 23:54:30,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288317096,IVP,Cooled,3.684473684,7.719710827
0,2019/11/17 23:54:38,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288302113,IVP,Cooled,3.947578947,8.246561289
0,2019/11/17 23:54:47,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288276131,IVP,Cooled,4.210684211,8.931762218
0,2019/11/17 23:54:57,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288274721,IVP,Cooled,4.473789474,9.459991455
0,2019/11/17 23:55:07,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288276376,IVP,Cooled,4.736894737,9.98483777
0,2019/11/17 23:55:17,128,0.2,1,10,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288278298,IVP,Cooled,5,10.22379041
0,2019/11/17 23:55:18,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,4.647880106,IVP,Failed,0.001,0.322761297
0,2019/11/17 23:55:18,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,1.344780325,IVP,Partially Cooled,0.264105263,0.883875608
0,2019/11/17 23:55:20,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.930862818,IVP,Partially Cooled,0.527210526,1.337682724
0,2019/11/17 23:55:22,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.785267262,IVP,Partially Cooled,0.790315789,1.96832943
0,2019/11/17 23:55:24,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.670739145,IVP,Partially Cooled,1.053421053,2.348257542
0,2019/11/17 23:55:27,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.435589158,IVP,Cooled,1.316526316,2.6540308
0,2019/11/17 23:55:31,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.305772373,IVP,Cooled,1.579631579,3.798193932
0,2019/11/17 23:55:35,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.296945413,IVP,Cooled,1.842736842,4.333310366
0,2019/11/17 23:55:40,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.292758271,IVP,Cooled,2.105842105,4.489701986
0,2019/11/17 23:55:45,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.290613603,IVP,Cooled,2.368947368,4.910476923
0,2019/11/17 23:55:50,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.289565333,IVP,Cooled,2.632052632,5.480733156
0,2019/11/17 23:55:56,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.289035791,IVP,Cooled,2.895157895,5.886936426
0,2019/11/17 23:56:03,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288744057,IVP,Cooled,3.158263158,6.372210264
0,2019/11/17 23:56:10,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288566745,IVP,Cooled,3.421368421,6.898969412
0,2019/11/17 23:56:17,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288446021,IVP,Cooled,3.684473684,7.444768429
0,2019/11/17 23:56:25,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288362078,IVP,Cooled,3.947578947,7.893004417
0,2019/11/17 23:56:34,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288307439,IVP,Cooled,4.210684211,8.631793022
0,2019/11/17 23:56:43,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288294529,IVP,Cooled,4.473789474,9.03151083
0,2019/11/17 23:56:53,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288288329,IVP,Cooled,4.736894737,10.24919081
0,2019/11/17 23:57:04,128,0.2,1,20,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288284976,IVP,Cooled,5,10.80592585
0,2019/11/17 23:57:05,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,4.647880109,IVP,Failed,0.001,0.394707441
0,2019/11/17 23:57:06,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,1.346059058,IVP,Partially Cooled,0.264105263,1.024883747
0,2019/11/17 23:57:07,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.933904397,IVP,Partially Cooled,0.527210526,1.479971886
0,2019/11/17 23:57:09,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.785600313,IVP,Partially Cooled,0.790315789,1.961781263
0,2019/11/17 23:57:12,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.656916268,IVP,Partially Cooled,1.053421053,2.805917501
0,2019/11/17 23:57:16,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.411441798,IVP,Cooled,1.316526316,3.327881813
0,2019/11/17 23:57:20,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.328936667,IVP,Cooled,1.579631579,4.109192133
0,2019/11/17 23:57:24,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.315980969,IVP,Cooled,1.842736842,4.663076878
0,2019/11/17 23:57:30,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.307092035,IVP,Cooled,2.105842105,5.31017065
0,2019/11/17 23:57:36,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.301195449,IVP,Cooled,2.368947368,5.658556461
0,2019/11/17 23:57:42,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.29733614,IVP,Cooled,2.632052632,6.332674026
0,2019/11/17 23:57:49,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.294681848,IVP,Cooled,2.895157895,6.760590792
0,2019/11/17 23:57:56,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.292819094,IVP,Cooled,3.158263158,7.042800903
0,2019/11/17 23:58:04,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.291484831,IVP,Cooled,3.421368421,7.69675231
0,2019/11/17 23:58:12,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.290521377,IVP,Cooled,3.684473684,8.508816957
0,2019/11/17 23:58:21,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.289827183,IVP,Cooled,3.947578947,8.779346228
0,2019/11/17 23:58:30,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.289348436,IVP,Cooled,4.210684211,9.256960392
0,2019/11/17 23:58:40,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.289030414,IVP,Cooled,4.473789474,9.741312265
0,2019/11/17 23:58:51,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288807168,IVP,Cooled,4.736894737,10.56332922
0,2019/11/17 23:59:02,128,0.2,1,30,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.288651232,IVP,Cooled,5,10.68107748
0,2019/11/17 23:59:02,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,4.647880112,IVP,Failed,0.001,0.382716417
0,2019/11/17 23:59:03,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,1.347313197,IVP,Partially Cooled,0.264105263,0.881346464
0,2019/11/17 23:59:05,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.936831292,IVP,Partially Cooled,0.527210526,1.364986181
0,2019/11/17 23:59:07,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.786566917,IVP,Partially Cooled,0.790315789,1.916579247
0,2019/11/17 23:59:09,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.647069747,IVP,Partially Cooled,1.053421053,2.63704443
0,2019/11/17 23:59:13,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.40954375,IVP,Cooled,1.316526316,3.262579441
0,2019/11/17 23:59:16,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.350781316,IVP,Cooled,1.579631579,3.751217365
0,2019/11/17 23:59:21,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.334912305,IVP,Cooled,1.842736842,4.476679564
0,2019/11/17 23:59:26,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.323011472,IVP,Cooled,2.105842105,5.038263321
0,2019/11/17 23:59:31,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.314606735,IVP,Cooled,2.368947368,5.340038538
0,2019/11/17 23:59:37,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.308520141,IVP,Cooled,2.632052632,5.854656935
0,2019/11/17 23:59:44,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.30389739,IVP,Cooled,2.895157895,6.207395554
0,2019/11/17 23:59:51,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.300352111,IVP,Cooled,3.158263158,6.880894184
0,2019/11/17 23:59:58,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.297592586,IVP,Cooled,3.421368421,7.309578419
0,2019/11/18 00:00:06,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.295444176,IVP,Cooled,3.684473684,7.880155325
0,2019/11/18 00:00:14,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.293774689,IVP,Cooled,3.947578947,8.376787186
0,2019/11/18 00:00:23,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.292499193,IVP,Cooled,4.210684211,8.871418238
0,2019/11/18 00:00:33,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.291532963,IVP,Cooled,4.473789474,9.490959167
0,2019/11/18 00:00:43,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.290787504,IVP,Cooled,4.736894737,9.777745962
0,2019/11/18 00:00:53,128,0.2,1,40,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.290212336,IVP,Cooled,5,10.23141074
0,2019/11/18 00:00:53,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,4.647880115,IVP,Failed,0.001,0.347741604
0,2019/11/18 00:00:54,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,1.34854336,IVP,Partially Cooled,0.264105263,0.890338421
0,2019/11/18 00:00:56,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.939642361,IVP,Partially Cooled,0.527210526,1.271057129
0,2019/11/18 00:00:58,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.787890363,IVP,Partially Cooled,0.790315789,2.092447996
0,2019/11/18 00:01:01,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.639804966,IVP,Partially Cooled,1.053421053,2.652032614
0,2019/11/18 00:01:04,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.41733912,IVP,Cooled,1.316526316,3.149662256
0,2019/11/18 00:01:08,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.3700256,IVP,Cooled,1.579631579,3.633304358
0,2019/11/18 00:01:12,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.351968921,IVP,Cooled,1.842736842,4.261838198
0,2019/11/18 00:01:17,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.33815652,IVP,Cooled,2.105842105,4.658544064
0,2019/11/18 00:01:22,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.328193328,IVP,Cooled,2.368947368,5.225123644
0,2019/11/18 00:01:28,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.320556115,IVP,Cooled,2.632052632,5.643814087
0,2019/11/18 00:01:34,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.314466287,IVP,Cooled,2.895157895,6.098476887
0,2019/11/18 00:01:40,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.309572702,IVP,Cooled,3.158263158,6.587114334
0,2019/11/18 00:01:48,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.305581722,IVP,Cooled,3.421368421,7.289592028
0,2019/11/18 00:01:56,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.302332298,IVP,Cooled,3.684473684,7.843182087
0,2019/11/18 00:02:05,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.299686164,IVP,Cooled,3.947578947,8.773492813
0,2019/11/18 00:02:13,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.297545322,IVP,Cooled,4.210684211,8.804470301
0,2019/11/18 00:02:23,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.295818763,IVP,Cooled,4.473789474,9.28111577
0,2019/11/18 00:02:33,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.294412738,IVP,Cooled,4.736894737,10.03955245
0,2019/11/18 00:02:44,128,0.2,1,50,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.293268967,IVP,Cooled,5,11.03081679
0,2019/11/18 00:02:44,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,4.647880118,IVP,Failed,0.001,0.330755472
0,2019/11/18 00:02:45,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,1.349750661,IVP,Partially Cooled,0.264105263,0.88134551
0,2019/11/18 00:02:47,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.942344623,IVP,Partially Cooled,0.527210526,1.385970116
0,2019/11/18 00:02:49,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.789429713,IVP,Partially Cooled,0.790315789,2.130420685
0,2019/11/18 00:02:52,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.634484599,IVP,Partially Cooled,1.053421053,2.601070404
0,2019/11/18 00:02:55,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.428639972,IVP,Cooled,1.316526316,3.139670134
0,2019/11/18 00:02:59,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.386890332,IVP,Cooled,1.579631579,3.645294666
0,2019/11/18 00:03:03,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.36718353,IVP,Cooled,1.842736842,4.277826786
0,2019/11/18 00:03:08,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.352152351,IVP,Cooled,2.105842105,4.784451723
0,2019/11/18 00:03:13,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.341176268,IVP,Cooled,2.368947368,5.591851473
0,2019/11/18 00:03:19,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.332427504,IVP,Cooled,2.632052632,5.69777298
0,2019/11/18 00:03:26,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.325261914,IVP,Cooled,2.895157895,6.357284069
0,2019/11/18 00:03:33,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.319341406,IVP,Cooled,3.158263158,7.09473753
0,2019/11/18 00:03:40,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.314377099,IVP,Cooled,3.421368421,7.468816757
0,2019/11/18 00:03:48,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.310221071,IVP,Cooled,3.684473684,7.856172562
0,2019/11/18 00:03:57,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.306732495,IVP,Cooled,3.947578947,8.436742306
0,2019/11/18 00:04:06,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.30381608,IVP,Cooled,4.210684211,9.075268745
0,2019/11/18 00:04:16,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.301372273,IVP,Cooled,4.473789474,9.775750399
0,2019/11/18 00:04:27,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.299314647,IVP,Cooled,4.736894737,10.89192033
0,2019/11/18 00:04:39,128,0.2,1,60,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.29758291,IVP,Cooled,5,12.11401439
0,2019/11/18 00:04:39,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,4.647880121,IVP,Failed,0.001,0.35908699
0,2019/11/18 00:04:40,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,1.350936373,IVP,Partially Cooled,0.264105263,0.921315908
0,2019/11/18 00:04:42,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.944946584,IVP,Partially Cooled,0.527210526,1.504883528
0,2019/11/18 00:04:44,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.79108906,IVP,Partially Cooled,0.790315789,2.337264538
0,2019/11/18 00:04:47,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.630760621,IVP,Partially Cooled,1.053421053,2.960802794
0,2019/11/18 00:04:51,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.440804849,IVP,Cooled,1.316526316,3.651290894
0,2019/11/18 00:04:55,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.401786798,IVP,Cooled,1.579631579,4.200885534
0,2019/11/18 00:05:00,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.380843673,IVP,Cooled,1.842736842,4.635561705
0,2019/11/18 00:05:05,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.365044921,IVP,Cooled,2.105842105,5.215131044
0,2019/11/18 00:05:11,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.353359868,IVP,Cooled,2.368947368,5.514908552
0,2019/11/18 00:05:17,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.343782668,IVP,Cooled,2.632052632,6.333301544
0,2019/11/18 00:05:24,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.335811371,IVP,Cooled,2.895157895,6.533153296
0,2019/11/18 00:05:31,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.329104551,IVP,Cooled,3.158263158,7.101732731
0,2019/11/18 00:05:39,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.323377617,IVP,Cooled,3.421368421,7.692293167
0,2019/11/18 00:05:47,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.318492712,IVP,Cooled,3.684473684,8.218904018
0,2019/11/18 00:05:57,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.314320279,IVP,Cooled,3.947578947,9.253137112
0,2019/11/18 00:06:06,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.310748429,IVP,Cooled,4.210684211,9.766755104
0,2019/11/18 00:06:17,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.307665602,IVP,Cooled,4.473789474,10.1844461
0,2019/11/18 00:06:27,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.305025442,IVP,Cooled,4.736894737,10.60213399
0,2019/11/18 00:06:39,128,0.2,1,70,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.302747145,IVP,Cooled,5,11.29662061
0,2019/11/18 00:06:39,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,4.647880124,IVP,Failed,0.001,0.348741293
0,2019/11/18 00:06:40,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,1.352086349,IVP,Partially Cooled,0.264105263,0.853365898
0,2019/11/18 00:06:42,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.947439846,IVP,Partially Cooled,0.527210526,1.409954071
0,2019/11/18 00:06:44,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.792805497,IVP,Partially Cooled,0.790315789,2.198368549
0,2019/11/18 00:06:47,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.628398884,IVP,Partially Cooled,1.053421053,2.818907976
0,2019/11/18 00:06:50,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.452785006,IVP,Cooled,1.316526316,3.295554161
0,2019/11/18 00:06:54,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.415081072,IVP,Cooled,1.579631579,3.931081533
0,2019/11/18 00:06:59,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.393233264,IVP,Cooled,1.842736842,4.360765696
0,2019/11/18 00:07:04,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.376954514,IVP,Cooled,2.105842105,4.990299225
0,2019/11/18 00:07:09,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.364750913,IVP,Cooled,2.368947368,5.754731417
0,2019/11/18 00:07:15,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.354526105,IVP,Cooled,2.632052632,6.029526711
0,2019/11/18 00:07:22,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.345927956,IVP,Cooled,2.895157895,6.638074875
0,2019/11/18 00:07:30,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.338601577,IVP,Cooled,3.158263158,7.502434969
0,2019/11/18 00:07:38,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.332272111,IVP,Cooled,3.421368421,8.057023287
0,2019/11/18 00:07:47,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.326810141,IVP,Cooled,3.684473684,8.637591362
0,2019/11/18 00:07:56,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.322059862,IVP,Cooled,3.947578947,9.121233702
0,2019/11/18 00:08:06,128,0.2,1,80,30,0,0,-1,HO,Gaussian,GM,0.288225942,4.648275292,0.317942573,IVP,Cooled,4.210684211,10.4002862
