Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/18 10:05:01,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.2891268,IVP,Failed,0.001,0.273797035
0,2019/11/18 10:05:01,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.27443409,IVP,Failed,0.264105263,0.605551243
0,2019/11/18 10:05:02,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.22781767,IVP,Failed,0.527210526,0.965284348
0,2019/11/18 10:05:04,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.12194653,IVP,Failed,0.790315789,1.69274354
0,2019/11/18 10:05:06,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,26.86392195,IVP,Partially Cooled,1.053421053,1.785675287
0,2019/11/18 10:05:08,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,25.9614041,IVP,Partially Cooled,1.316526316,1.960545063
0,2019/11/18 10:05:10,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,8.154597878,IVP,Partially Cooled,1.579631579,2.372238874
0,2019/11/18 10:05:13,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,3.267470109,IVP,Partially Cooled,1.842736842,3.139672279
0,2019/11/18 10:05:17,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.841479487,IVP,Partially Cooled,2.105842105,3.781196594
0,2019/11/18 10:05:21,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.721565054,IVP,Partially Cooled,2.368947368,4.216872215
0,2019/11/18 10:05:26,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.672426767,IVP,Partially Cooled,2.632052632,4.651549816
0,2019/11/18 10:05:31,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.633965083,IVP,Partially Cooled,2.895157895,5.239113092
0,2019/11/18 10:05:37,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.544136211,IVP,Partially Cooled,3.158263158,5.777714252
0,2019/11/18 10:05:43,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.231858152,IVP,Partially Cooled,3.421368421,6.300326586
0,2019/11/18 10:05:50,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.778259162,IVP,Partially Cooled,3.684473684,6.994811535
0,2019/11/18 10:05:58,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.468489687,IVP,Partially Cooled,3.947578947,7.263611794
0,2019/11/18 10:06:06,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.257870998,IVP,Partially Cooled,4.210684211,7.748253107
0,2019/11/18 10:06:14,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.025439386,IVP,Partially Cooled,4.473789474,8.141959906
0,2019/11/18 10:06:22,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.391394733,IVP,Cooled,4.736894737,8.591626883
0,2019/11/18 10:06:31,128,0.2,1,10,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.342948523,IVP,Cooled,5,9.044291019
0,2019/11/18 10:06:32,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.28912688,IVP,Failed,0.001,0.219836473
0,2019/11/18 10:06:32,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.26591874,IVP,Failed,0.264105263,0.590559006
0,2019/11/18 10:06:33,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.19214631,IVP,Failed,0.527210526,0.883343458
0,2019/11/18 10:06:34,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.02510269,IVP,Failed,0.790315789,1.288044691
0,2019/11/18 10:06:36,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,26.62216977,IVP,Partially Cooled,1.053421053,1.873610735
0,2019/11/18 10:06:38,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,25.2438204,IVP,Partially Cooled,1.316526316,1.993521452
0,2019/11/18 10:06:41,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,6.895489617,IVP,Partially Cooled,1.579631579,2.411211729
0,2019/11/18 10:06:44,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.871288942,IVP,Partially Cooled,1.842736842,2.959803343
0,2019/11/18 10:06:47,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.613258513,IVP,Partially Cooled,2.105842105,3.56135869
0,2019/11/18 10:06:52,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.513586684,IVP,Partially Cooled,2.368947368,4.379750729
0,2019/11/18 10:06:57,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.450298216,IVP,Partially Cooled,2.632052632,5.005286694
0,2019/11/18 10:07:02,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.390130322,IVP,Partially Cooled,2.895157895,5.542889833
0,2019/11/18 10:07:08,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.267945583,IVP,Partially Cooled,3.158263158,6.227378845
0,2019/11/18 10:07:15,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.915625205,IVP,Partially Cooled,3.421368421,6.744997263
0,2019/11/18 10:07:23,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.458729421,IVP,Partially Cooled,3.684473684,7.402509451
0,2019/11/18 10:07:31,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.161060724,IVP,Partially Cooled,3.947578947,8.281857014
0,2019/11/18 10:07:39,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.993148155,IVP,Partially Cooled,4.210684211,8.494698286
0,2019/11/18 10:07:48,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.816670671,IVP,Partially Cooled,4.473789474,8.954358101
0,2019/11/18 10:07:58,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.425674372,IVP,Cooled,4.736894737,9.52193737
0,2019/11/18 10:08:08,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.403051625,IVP,Cooled,5,10.56516695
0,2019/11/18 10:08:09,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.28912698,IVP,Failed,0.001,0.237823248
0,2019/11/18 10:08:09,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.25857536,IVP,Failed,0.264105263,0.661508799
0,2019/11/18 10:08:10,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.1621772,IVP,Failed,0.527210526,0.958287954
0,2019/11/18 10:08:12,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,26.9448921,IVP,Partially Cooled,0.790315789,1.270057678
0,2019/11/18 10:08:13,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,26.42255307,IVP,Partially Cooled,1.053421053,1.595817327
0,2019/11/18 10:08:15,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,24.65878228,IVP,Partially Cooled,1.316526316,2.036489487
0,2019/11/18 10:08:18,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,6.423049273,IVP,Partially Cooled,1.579631579,2.497148514
0,2019/11/18 10:08:21,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.522685507,IVP,Partially Cooled,1.842736842,3.322534323
0,2019/11/18 10:08:25,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.320459921,IVP,Partially Cooled,2.105842105,4.083970785
0,2019/11/18 10:08:30,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.256575974,IVP,Partially Cooled,2.368947368,4.659542561
0,2019/11/18 10:08:36,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.205510223,IVP,Partially Cooled,2.632052632,5.904619932
0,2019/11/18 10:08:42,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.143532154,IVP,Partially Cooled,2.895157895,6.729008198
0,2019/11/18 10:08:50,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.011582326,IVP,Partially Cooled,3.158263158,7.137703657
0,2019/11/18 10:08:58,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.66837241,IVP,Partially Cooled,3.421368421,8.346436739
0,2019/11/18 10:09:07,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.28136302,IVP,Partially Cooled,3.684473684,8.527466059
0,2019/11/18 10:09:15,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.045419449,IVP,Partially Cooled,3.947578947,8.950930357
0,2019/11/18 10:09:25,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.927227799,IVP,Partially Cooled,4.210684211,9.255465269
0,2019/11/18 10:09:35,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.71917647,IVP,Partially Cooled,4.473789474,9.866084337
0,2019/11/18 10:09:45,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.427193715,IVP,Cooled,4.736894737,10.78969312
0,2019/11/18 10:09:57,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.408560716,IVP,Cooled,5,11.29123163
0,2019/11/18 10:09:57,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.2891271,IVP,Failed,0.001,0.228828907
0,2019/11/18 10:09:58,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.25187254,IVP,Failed,0.264105263,0.627297401
0,2019/11/18 10:09:59,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.1352467,IVP,Failed,0.527210526,0.938955069
0,2019/11/18 10:10:00,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,26.87280291,IVP,Partially Cooled,0.790315789,1.23380661
0,2019/11/18 10:10:01,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,26.24465307,IVP,Partially Cooled,1.053421053,1.62984395
0,2019/11/18 10:10:04,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,24.14834848,IVP,Partially Cooled,1.316526316,2.074869633
0,2019/11/18 10:10:07,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,6.14384609,IVP,Partially Cooled,1.579631579,3.017985344
0,2019/11/18 10:10:10,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.246745969,IVP,Partially Cooled,1.842736842,3.483797312
0,2019/11/18 10:10:15,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.080981885,IVP,Partially Cooled,2.105842105,4.477990627
0,2019/11/18 10:10:20,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.032095578,IVP,Partially Cooled,2.368947368,5.185749054
0,2019/11/18 10:10:26,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.988012925,IVP,Partially Cooled,2.632052632,5.957613945
0,2019/11/18 10:10:32,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.926401191,IVP,Partially Cooled,2.895157895,6.203604937
0,2019/11/18 10:10:39,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.797140633,IVP,Partially Cooled,3.158263158,7.470214128
0,2019/11/18 10:10:47,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.49111744,IVP,Partially Cooled,3.421368421,7.707456827
0,2019/11/18 10:10:55,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.183235304,IVP,Partially Cooled,3.684473684,8.291519403
0,2019/11/18 10:11:04,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.001981164,IVP,Partially Cooled,3.947578947,8.927833319
0,2019/11/18 10:11:14,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.91136205,IVP,Partially Cooled,4.210684211,9.493259668
0,2019/11/18 10:11:24,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.725540527,IVP,Partially Cooled,4.473789474,10.26561069
0,2019/11/18 10:11:36,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.42292203,IVP,Cooled,4.736894737,11.37132192
0,2019/11/18 10:11:47,128,0.2,1,40,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.39861994,IVP,Cooled,5,11.92839003
0,2019/11/18 10:11:48,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.28912725,IVP,Failed,0.001,0.250493288
0,2019/11/18 10:11:48,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.24604365,IVP,Failed,0.264105263,0.694073915
0,2019/11/18 10:11:49,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.11067124,IVP,Failed,0.527210526,0.99000001
0,2019/11/18 10:11:51,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,26.80753348,IVP,Partially Cooled,0.790315789,1.335574865
0,2019/11/18 10:11:52,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,26.08288153,IVP,Partially Cooled,1.053421053,1.719612837
0,2019/11/18 10:11:55,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,23.69101542,IVP,Partially Cooled,1.316526316,2.060837269
0,2019/11/18 10:11:57,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,5.894678434,IVP,Partially Cooled,1.579631579,2.807065248
0,2019/11/18 10:12:01,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,2.03529207,IVP,Partially Cooled,1.842736842,3.393668652
0,2019/11/18 10:12:05,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.888914518,IVP,Partially Cooled,2.105842105,4.117870808
0,2019/11/18 10:12:10,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.846931052,IVP,Partially Cooled,2.368947368,4.832119465
0,2019/11/18 10:12:15,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.803956452,IVP,Partially Cooled,2.632052632,5.540727854
0,2019/11/18 10:12:22,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.744298851,IVP,Partially Cooled,2.895157895,6.229504108
0,2019/11/18 10:12:29,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.616988953,IVP,Partially Cooled,3.158263158,6.947381258
0,2019/11/18 10:12:37,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.355637632,IVP,Partially Cooled,3.421368421,8.297749043
0,2019/11/18 10:12:45,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.110890271,IVP,Partially Cooled,3.684473684,8.293926477
0,2019/11/18 10:12:54,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.958555643,IVP,Partially Cooled,3.947578947,8.931102753
0,2019/11/18 10:13:04,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.880797614,IVP,Partially Cooled,4.210684211,9.465092421
0,2019/11/18 10:13:13,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.640680448,IVP,Partially Cooled,4.473789474,9.88941288
0,2019/11/18 10:13:24,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.411515426,IVP,Cooled,4.736894737,10.63004351
0,2019/11/18 10:13:35,128,0.2,1,50,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.382317114,IVP,Cooled,5,11.31600666
0,2019/11/18 10:13:36,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.28912742,IVP,Failed,0.001,0.231827259
0,2019/11/18 10:13:36,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.24045026,IVP,Failed,0.264105263,0.633099079
0,2019/11/18 10:13:37,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.08799488,IVP,Failed,0.527210526,0.945076466
0,2019/11/18 10:13:39,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,26.74660671,IVP,Partially Cooled,0.790315789,1.246606112
0,2019/11/18 10:13:40,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,25.93288979,IVP,Partially Cooled,1.053421053,1.555006027
0,2019/11/18 10:13:42,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,23.27493548,IVP,Partially Cooled,1.316526316,2.103247166
0,2019/11/18 10:13:45,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,5.78397647,IVP,Partially Cooled,1.579631579,3.057567596
0,2019/11/18 10:13:49,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.880529821,IVP,Partially Cooled,1.842736842,3.903198004
0,2019/11/18 10:13:54,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.7420047,IVP,Partially Cooled,2.105842105,4.652149677
0,2019/11/18 10:13:59,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.703471847,IVP,Partially Cooled,2.368947368,5.503767729
0,2019/11/18 10:14:05,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.660920324,IVP,Partially Cooled,2.632052632,5.880228281
0,2019/11/18 10:14:12,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.606305007,IVP,Partially Cooled,2.895157895,6.995742798
0,2019/11/18 10:14:20,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.489473115,IVP,Partially Cooled,3.158263158,7.649013042
0,2019/11/18 10:14:29,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.260455944,IVP,Partially Cooled,3.421368421,8.555864334
0,2019/11/18 10:14:38,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.055693229,IVP,Partially Cooled,3.684473684,9.309081078
0,2019/11/18 10:14:47,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.912227576,IVP,Partially Cooled,3.947578947,9.058511019
0,2019/11/18 10:14:57,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.834227803,IVP,Partially Cooled,4.210684211,9.645228624
0,2019/11/18 10:15:07,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.594506904,IVP,Partially Cooled,4.473789474,10.8664794
0,2019/11/18 10:15:19,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.405315856,IVP,Cooled,4.736894737,11.6660037
0,2019/11/18 10:15:31,128,0.2,1,60,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.374612939,IVP,Cooled,5,12.12809992
0,2019/11/18 10:15:31,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.28912761,IVP,Failed,0.001,0.209258795
0,2019/11/18 10:15:32,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.23556009,IVP,Failed,0.264105263,0.664799929
0,2019/11/18 10:15:33,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.06666093,IVP,Failed,0.527210526,0.933893919
0,2019/11/18 10:15:34,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,26.68989824,IVP,Partially Cooled,0.790315789,1.317848206
0,2019/11/18 10:15:36,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,25.79271343,IVP,Partially Cooled,1.053421053,1.709392309
0,2019/11/18 10:15:38,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,22.89267917,IVP,Partially Cooled,1.316526316,2.238324165
0,2019/11/18 10:15:41,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,5.697508329,IVP,Partially Cooled,1.579631579,2.864112616
0,2019/11/18 10:15:45,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.759879822,IVP,Partially Cooled,1.842736842,3.528140068
0,2019/11/18 10:15:49,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.635692207,IVP,Partially Cooled,2.105842105,4.456214666
0,2019/11/18 10:15:55,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.598860085,IVP,Partially Cooled,2.368947368,5.22194767
0,2019/11/18 10:16:01,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.556895704,IVP,Partially Cooled,2.632052632,6.047863007
0,2019/11/18 10:16:07,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.501248699,IVP,Partially Cooled,2.895157895,6.772164106
0,2019/11/18 10:16:15,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.388771446,IVP,Partially Cooled,3.158263158,7.498086452
0,2019/11/18 10:16:23,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.190902852,IVP,Partially Cooled,3.421368421,8.323568583
0,2019/11/18 10:16:32,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.00559355,IVP,Partially Cooled,3.684473684,8.679097891
0,2019/11/18 10:16:42,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.871009265,IVP,Partially Cooled,3.947578947,9.619820356
0,2019/11/18 10:16:51,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.797607309,IVP,Partially Cooled,4.210684211,9.811905146
0,2019/11/18 10:17:02,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.515245333,IVP,Cooled,4.473789474,10.84694791
0,2019/11/18 10:17:13,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.388981517,IVP,Cooled,4.736894737,11.16337252
0,2019/11/18 10:17:25,128,0.2,1,70,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.361883025,IVP,Cooled,5,11.6718154
0,2019/11/18 10:17:25,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.28912782,IVP,Failed,0.001,0.213839293
0,2019/11/18 10:17:26,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.23056664,IVP,Failed,0.264105263,0.603606224
0,2019/11/18 10:17:27,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,27.04610391,IVP,Failed,0.527210526,0.89233923
0,2019/11/18 10:17:28,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,26.63562912,IVP,Partially Cooled,0.790315789,1.259599924
0,2019/11/18 10:17:30,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,25.66009737,IVP,Partially Cooled,1.053421053,1.658608675
0,2019/11/18 10:17:32,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,22.538461,IVP,Partially Cooled,1.316526316,2.236955881
0,2019/11/18 10:17:35,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,5.592861058,IVP,Partially Cooled,1.579631579,3.201057911
0,2019/11/18 10:17:39,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.661791356,IVP,Partially Cooled,1.842736842,3.901600838
0,2019/11/18 10:17:44,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.547112022,IVP,Partially Cooled,2.105842105,4.43471694
0,2019/11/18 10:17:49,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.511273242,IVP,Partially Cooled,2.368947368,5.147733212
0,2019/11/18 10:17:55,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.470500982,IVP,Partially Cooled,2.632052632,5.921607733
0,2019/11/18 10:18:01,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.416605909,IVP,Partially Cooled,2.895157895,6.496181726
0,2019/11/18 10:18:08,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.31363961,IVP,Partially Cooled,3.158263158,7.137705803
0,2019/11/18 10:18:16,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,1.135093418,IVP,Partially Cooled,3.421368421,7.866164923
0,2019/11/18 10:18:25,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.960398559,IVP,Partially Cooled,3.684473684,8.323826313
0,2019/11/18 10:18:34,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.826883717,IVP,Partially Cooled,3.947578947,9.019309759
0,2019/11/18 10:18:44,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.758144887,IVP,Partially Cooled,4.210684211,9.944622993
0,2019/11/18 10:18:54,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.465393784,IVP,Cooled,4.473789474,10.28337193
0,2019/11/18 10:19:05,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.381968522,IVP,Cooled,4.736894737,10.68707228
0,2019/11/18 10:19:16,128,0.2,1,80,0,0,0,-1,HO,Gaussian,UN,0.288216826,27.29046875,0.35929014,IVP,Cooled,5,11.43351841
