,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
4694,0,2019/11/20 04:02:17,128,0.2,1,40,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6900855237466346,IVP,Cooled,4.310344827586206,7.221489906311035
4695,0,2019/11/20 04:02:24,128,0.2,1,40,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6900090009236237,IVP,Cooled,4.448275862068965,7.439534664154053
4696,0,2019/11/20 04:02:32,128,0.2,1,40,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6899420195813942,IVP,Cooled,4.586206896551724,7.645915746688843
4697,0,2019/11/20 04:02:40,128,0.2,1,40,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6898869555980637,IVP,Cooled,4.724137931034482,7.8517680168151855
4698,0,2019/11/20 04:02:48,128,0.2,1,40,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.689839231784358,IVP,Cooled,4.862068965517241,8.108774900436401
4699,0,2019/11/20 04:02:56,128,0.2,1,40,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6897930875906202,IVP,Cooled,5.0,8.323999643325806
4700,0,2019/11/20 04:02:57,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,1.1955312696344482,IVP,Cooled,0.001,0.48452186584472656
4701,0,2019/11/20 04:02:58,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,1.0628596329134512,IVP,Cooled,0.05305263157894737,0.5459070205688477
4702,0,2019/11/20 04:02:58,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.991848942388535,IVP,Cooled,0.10510526315789474,0.5810508728027344
4703,0,2019/11/20 04:02:59,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9455443798891812,IVP,Cooled,0.1571578947368421,0.6050772666931152
4704,0,2019/11/20 04:03:00,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.912603707124326,IVP,Cooled,0.20921052631578949,1.088686466217041
4705,0,2019/11/20 04:03:01,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8878581823986291,IVP,Cooled,0.26126315789473686,1.1298210620880127
4706,0,2019/11/20 04:03:02,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8684636758657529,IVP,Cooled,0.3133157894736842,1.1472606658935547
4707,0,2019/11/20 04:03:03,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8526628229835762,IVP,Cooled,0.3653684210526316,1.1750686168670654
4708,0,2019/11/20 04:03:05,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8392895945306227,IVP,Cooled,0.41742105263157897,1.2182347774505615
4709,0,2019/11/20 04:03:06,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8275356485533227,IVP,Cooled,0.4694736842105263,1.2556617259979248
4710,0,2019/11/20 04:03:07,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8168299325372237,IVP,Cooled,0.5215263157894737,1.2976796627044678
4711,0,2019/11/20 04:03:09,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8067649705314486,IVP,Cooled,0.5735789473684211,1.349546194076538
4712,0,2019/11/20 04:03:10,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7970547195716673,IVP,Cooled,0.6256315789473684,1.4111027717590332
4713,0,2019/11/20 04:03:12,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.787513389913348,IVP,Cooled,0.6776842105263158,1.4836666584014893
4714,0,2019/11/20 04:03:13,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7780413738237335,IVP,Cooled,0.7297368421052632,1.5458102226257324
4715,0,2019/11/20 04:03:15,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7686207729696544,IVP,Cooled,0.7817894736842106,1.6265125274658203
4716,0,2019/11/20 04:03:16,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7593170478700165,IVP,Cooled,0.8338421052631579,1.6988427639007568
4717,0,2019/11/20 04:03:18,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7502788404793175,IVP,Cooled,0.8858947368421053,1.7806973457336426
4718,0,2019/11/20 04:03:20,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7417313044770883,IVP,Cooled,0.9379473684210526,1.8698878288269043
4719,0,2019/11/20 04:03:22,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7339471977437043,IVP,Cooled,0.99,1.936405897140503
4720,0,2019/11/20 04:03:24,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7325623744750869,IVP,Cooled,1.0,1.9310970306396484
4721,0,2019/11/20 04:03:26,128,0.2,1,50,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.718041329640324,IVP,Cooled,1.1379310344827587,2.1592843532562256
