,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
14,0,2019/11/19 23:26:11,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.048695111582518,IVP,Partially Cooled,0.7297368421052632,0.8067221641540527
15,0,2019/11/19 23:26:12,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.957533746218836,IVP,Partially Cooled,0.7817894736842106,0.8443012237548828
16,0,2019/11/19 23:26:13,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.851061433941688,IVP,Partially Cooled,0.8338421052631579,0.8792691230773926
17,0,2019/11/19 23:26:14,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.726352301399437,IVP,Partially Cooled,0.8858947368421053,0.9234280586242676
18,0,2019/11/19 23:26:15,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.579795785485487,IVP,Partially Cooled,0.9379473684210526,0.953665018081665
19,0,2019/11/19 23:26:16,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.40698838191269,IVP,Partially Cooled,0.99,0.9793939590454102
20,0,2019/11/19 23:26:17,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.37034440611616,IVP,Partially Cooled,1.0,0.9853215217590332
21,0,2019/11/19 23:26:18,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,29.713797535105464,IVP,Partially Cooled,1.1379310344827587,1.059514045715332
22,0,2019/11/19 23:26:19,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,28.597904492566,IVP,Partially Cooled,1.2758620689655173,1.1549856662750244
23,0,2019/11/19 23:26:20,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,26.00906752764352,IVP,Partially Cooled,1.4137931034482758,1.2711081504821777
24,0,2019/11/19 23:26:21,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,17.489401072665398,IVP,Partially Cooled,1.5517241379310345,1.3662407398223877
25,0,2019/11/19 23:26:23,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,3.3028904098510936,IVP,Partially Cooled,1.6896551724137931,1.5311172008514404
26,0,2019/11/19 23:26:25,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.7404287461048833,IVP,Partially Cooled,1.8275862068965516,1.6565344333648682
27,0,2019/11/19 23:26:26,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.5581919957645933,IVP,Partially Cooled,1.9655172413793103,1.8075101375579834
28,0,2019/11/19 23:26:28,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.4672638285951254,IVP,Partially Cooled,2.103448275862069,1.9510419368743896
29,0,2019/11/19 23:26:30,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.421483437710646,IVP,Partially Cooled,2.2413793103448274,2.1118667125701904
30,0,2019/11/19 23:26:33,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.3943323429033017,IVP,Partially Cooled,2.3793103448275863,2.27156400680542
31,0,2019/11/19 23:26:35,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.3756921513412657,IVP,Partially Cooled,2.5172413793103448,2.413447618484497
32,0,2019/11/19 23:26:38,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.3602334785108647,IVP,Partially Cooled,2.655172413793103,2.5455780029296875
33,0,2019/11/19 23:26:40,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.346185341332029,IVP,Partially Cooled,2.793103448275862,2.721282482147217
34,0,2019/11/19 23:26:43,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.3324389628306856,IVP,Partially Cooled,2.9310344827586206,2.8668746948242188
35,0,2019/11/19 23:26:46,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.3120448781913354,IVP,Partially Cooled,3.0689655172413794,3.00960636138916
36,0,2019/11/19 23:26:50,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.2714831465614607,IVP,Partially Cooled,3.206896551724138,3.184065818786621
37,0,2019/11/19 23:26:53,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.1940316206991923,IVP,Partially Cooled,3.3448275862068964,3.336676836013794
38,0,2019/11/19 23:26:56,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.0448900794217115,IVP,Partially Cooled,3.4827586206896552,3.4988505840301514
39,0,2019/11/19 23:27:00,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.7975362148289011,IVP,Partially Cooled,3.6206896551724137,3.634744167327881
40,0,2019/11/19 23:27:04,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.5525470804717805,IVP,Partially Cooled,3.7586206896551726,3.7564187049865723
41,0,2019/11/19 23:27:08,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.3540491465977982,IVP,Partially Cooled,3.896551724137931,3.9196231365203857
42,0,2019/11/19 23:27:12,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.218175569308955,IVP,Partially Cooled,4.0344827586206895,4.042613506317139
43,0,2019/11/19 23:27:16,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.1362018661006226,IVP,Partially Cooled,4.172413793103448,4.168653249740601
44,0,2019/11/19 23:27:20,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.0904242783722724,IVP,Partially Cooled,4.310344827586206,4.3317224979400635
45,0,2019/11/19 23:27:25,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,0.9890119132323532,IVP,Cooled,4.448275862068965,4.406935453414917
46,0,2019/11/19 23:27:29,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,0.7312807200054152,IVP,Cooled,4.586206896551724,4.528324127197266
47,0,2019/11/19 23:27:34,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,0.6335096785292265,IVP,Cooled,4.724137931034482,4.68482780456543
48,0,2019/11/19 23:27:39,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,0.6082811757387682,IVP,Cooled,4.862068965517241,4.8385491371154785
49,0,2019/11/19 23:27:44,128,0.2,1,10,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,0.5952003833078676,IVP,Cooled,5.0,4.947402000427246
50,0,2019/11/19 23:27:44,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.49167155563232,IVP,Failed,0.001,0.23379158973693848
51,0,2019/11/19 23:27:44,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.491937741732897,IVP,Failed,0.05305263157894737,0.2891552448272705
52,0,2019/11/19 23:27:45,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.48214431263248,IVP,Failed,0.10510526315789474,0.3267323970794678
53,0,2019/11/19 23:27:45,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.467179112624844,IVP,Failed,0.1571578947368421,0.37126731872558594
54,0,2019/11/19 23:27:45,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.44625707586459,IVP,Failed,0.20921052631578949,0.4120674133300781
55,0,2019/11/19 23:27:46,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.419657558054816,IVP,Failed,0.26126315789473686,0.45357298851013184
56,0,2019/11/19 23:27:46,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.386908427548413,IVP,Failed,0.3133157894736842,0.4954514503479004
57,0,2019/11/19 23:27:47,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.347575226072227,IVP,Failed,0.3653684210526316,0.539212703704834
58,0,2019/11/19 23:27:47,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.300576597328615,IVP,Failed,0.41742105263157897,0.576840877532959
59,0,2019/11/19 23:27:48,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.24442619683078,IVP,Failed,0.4694736842105263,0.614720344543457
60,0,2019/11/19 23:27:49,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.17846423258751,IVP,Partially Cooled,0.5215263157894737,0.6546244621276855
61,0,2019/11/19 23:27:49,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.101761188973228,IVP,Partially Cooled,0.5735789473684211,0.695702314376831
62,0,2019/11/19 23:27:50,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.0118501205872,IVP,Partially Cooled,0.6256315789473684,0.7366275787353516
63,0,2019/11/19 23:27:51,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.90740050461511,IVP,Partially Cooled,0.6776842105263158,0.7837717533111572
64,0,2019/11/19 23:27:52,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.786549863147474,IVP,Partially Cooled,0.7297368421052632,0.8141636848449707
65,0,2019/11/19 23:27:53,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.646403434697817,IVP,Partially Cooled,0.7817894736842106,0.8480038642883301
66,0,2019/11/19 23:27:53,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.483928052093276,IVP,Partially Cooled,0.8338421052631579,0.8804407119750977
67,0,2019/11/19 23:27:54,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.296137389616668,IVP,Partially Cooled,0.8858947368421053,0.9147858619689941
68,0,2019/11/19 23:27:55,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.077656771561582,IVP,Partially Cooled,0.9379473684210526,0.9465901851654053
69,0,2019/11/19 23:27:56,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,29.823402834910475,IVP,Partially Cooled,0.99,0.9770767688751221
70,0,2019/11/19 23:27:57,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,29.769851552874705,IVP,Partially Cooled,1.0,0.9749701023101807
71,0,2019/11/19 23:27:58,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,28.830434062235696,IVP,Partially Cooled,1.1379310344827587,1.0723915100097656
72,0,2019/11/19 23:28:00,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,27.242040278829734,IVP,Partially Cooled,1.2758620689655173,1.1676294803619385
73,0,2019/11/19 23:28:01,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,24.389261383298518,IVP,Partially Cooled,1.4137931034482758,1.293027639389038
74,0,2019/11/19 23:28:02,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,12.179975275490557,IVP,Partially Cooled,1.5517241379310345,1.42319917678833
75,0,2019/11/19 23:28:04,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.394284338477143,IVP,Partially Cooled,1.6896551724137931,1.5863006114959717
76,0,2019/11/19 23:28:06,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.8774822243608429,IVP,Partially Cooled,1.8275862068965516,1.9208338260650635
77,0,2019/11/19 23:28:08,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.781380399039012,IVP,Partially Cooled,1.9655172413793103,2.062565803527832
78,0,2019/11/19 23:28:10,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.7231726909651233,IVP,Partially Cooled,2.103448275862069,2.207746744155884
79,0,2019/11/19 23:28:12,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.6857527763907432,IVP,Partially Cooled,2.2413793103448274,2.348440647125244
80,0,2019/11/19 23:28:15,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.662154178738466,IVP,Partially Cooled,2.3793103448275863,2.50873064994812
81,0,2019/11/19 23:28:18,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.6439920564935149,IVP,Partially Cooled,2.5172413793103448,2.660431385040283
82,0,2019/11/19 23:28:20,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.6250365929734727,IVP,Partially Cooled,2.655172413793103,2.7876834869384766
83,0,2019/11/19 23:28:24,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.598027851187597,IVP,Partially Cooled,2.793103448275862,3.1817970275878906
84,0,2019/11/19 23:28:27,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.5595843373825446,IVP,Partially Cooled,2.9310344827586206,3.283928394317627
85,0,2019/11/19 23:28:30,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.5167068275989928,IVP,Partially Cooled,3.0689655172413794,3.4210004806518555
86,0,2019/11/19 23:28:34,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.4838105888817363,IVP,Partially Cooled,3.206896551724138,3.563122034072876
87,0,2019/11/19 23:28:38,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.4623701550259716,IVP,Partially Cooled,3.3448275862068964,3.6944684982299805
88,0,2019/11/19 23:28:41,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.441171130705495,IVP,Partially Cooled,3.4827586206896552,3.841338872909546
89,0,2019/11/19 23:28:45,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.403195393094778,IVP,Partially Cooled,3.6206896551724137,3.963995933532715
90,0,2019/11/19 23:28:50,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.3408288015496488,IVP,Partially Cooled,3.7586206896551726,4.2632896900177
91,0,2019/11/19 23:28:54,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.259240777347964,IVP,Partially Cooled,3.896551724137931,4.386447191238403
92,0,2019/11/19 23:28:59,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.1690875432734509,IVP,Partially Cooled,4.0344827586206895,4.529224157333374
93,0,2019/11/19 23:29:03,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.0781296521469903,IVP,Partially Cooled,4.172413793103448,4.626431465148926
94,0,2019/11/19 23:29:08,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,0.98988009313414,IVP,Cooled,4.310344827586206,4.800205230712891
95,0,2019/11/19 23:29:13,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,0.7165086123614959,IVP,Cooled,4.448275862068965,4.877139329910278
96,0,2019/11/19 23:29:18,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,0.5557882064284951,IVP,Cooled,4.586206896551724,5.016592264175415
97,0,2019/11/19 23:29:23,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,0.5291727042156447,IVP,Cooled,4.724137931034482,5.127996444702148
98,0,2019/11/19 23:29:28,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,0.5209192001315,IVP,Cooled,4.862068965517241,5.362654209136963
99,0,2019/11/19 23:29:34,128,0.2,1,20,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,0.5169846439954664,IVP,Cooled,5.0,5.392634391784668
100,0,2019/11/19 23:29:34,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.49167232473141,IVP,Failed,0.001,0.23145341873168945
101,0,2019/11/19 23:29:34,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.491228965624163,IVP,Failed,0.05305263157894737,0.29282236099243164
102,0,2019/11/19 23:29:35,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.478633499129117,IVP,Failed,0.10510526315789474,0.3315775394439697
103,0,2019/11/19 23:29:35,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.45892016130821,IVP,Failed,0.1571578947368421,0.37119626998901367
104,0,2019/11/19 23:29:36,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.431141863570236,IVP,Failed,0.20921052631578949,0.4075000286102295
105,0,2019/11/19 23:29:36,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.395593668004217,IVP,Failed,0.26126315789473686,0.44561338424682617
106,0,2019/11/19 23:29:36,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.352102425828598,IVP,Failed,0.3133157894736842,0.49345993995666504
107,0,2019/11/19 23:29:37,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.300081784972555,IVP,Failed,0.3653684210526316,0.5344452857971191
108,0,2019/11/19 23:29:38,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.23834413939619,IVP,Failed,0.41742105263157897,0.577430009841919
109,0,2019/11/19 23:29:38,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.165138293532415,IVP,Partially Cooled,0.4694736842105263,0.6141495704650879
110,0,2019/11/19 23:29:39,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,31.079587247301447,IVP,Partially Cooled,0.5215263157894737,0.6548981666564941
111,0,2019/11/19 23:29:40,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.98050654665039,IVP,Partially Cooled,0.5735789473684211,0.6930599212646484
112,0,2019/11/19 23:29:40,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.865045684465784,IVP,Partially Cooled,0.6256315789473684,0.7301027774810791
113,0,2019/11/19 23:29:41,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.731783854749473,IVP,Partially Cooled,0.6776842105263158,0.7679648399353027
114,0,2019/11/19 23:29:42,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.578231809330852,IVP,Partially Cooled,0.7297368421052632,0.7989630699157715
115,0,2019/11/19 23:29:43,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.401362269596373,IVP,Partially Cooled,0.7817894736842106,0.8316996097564697
116,0,2019/11/19 23:29:44,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,30.197947009712287,IVP,Partially Cooled,0.8338421052631579,0.8589274883270264
117,0,2019/11/19 23:29:44,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,29.96360220227566,IVP,Partially Cooled,0.8858947368421053,0.8864259719848633
118,0,2019/11/19 23:29:45,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,29.69347601978623,IVP,Partially Cooled,0.9379473684210526,0.923098087310791
119,0,2019/11/19 23:29:46,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,29.380734478513837,IVP,Partially Cooled,0.99,0.9522349834442139
120,0,2019/11/19 23:29:47,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,29.315155607033063,IVP,Partially Cooled,1.0,0.9598479270935059
121,0,2019/11/19 23:29:48,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,28.170538547435175,IVP,Partially Cooled,1.1379310344827587,1.0529100894927979
122,0,2019/11/19 23:29:50,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,26.236424481336375,IVP,Partially Cooled,1.2758620689655173,1.1589934825897217
123,0,2019/11/19 23:29:51,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,23.397833516251254,IVP,Partially Cooled,1.4137931034482758,1.2776281833648682
124,0,2019/11/19 23:29:52,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,11.819176808291994,IVP,Partially Cooled,1.5517241379310345,1.6428964138031006
125,0,2019/11/19 23:29:54,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.7956520454540446,IVP,Partially Cooled,1.6896551724137931,2.006770133972168
126,0,2019/11/19 23:29:57,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,2.056664629118868,IVP,Partially Cooled,1.8275862068965516,2.1477391719818115
127,0,2019/11/19 23:29:59,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.9003979648467602,IVP,Partially Cooled,1.9655172413793103,2.3002960681915283
128,0,2019/11/19 23:30:01,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.8320678526645158,IVP,Partially Cooled,2.103448275862069,2.453014612197876
129,0,2019/11/19 23:30:04,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.767022385135216,IVP,Partially Cooled,2.2413793103448274,2.5959761142730713
130,0,2019/11/19 23:30:07,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.7158875100441826,IVP,Partially Cooled,2.3793103448275863,2.7445948123931885
131,0,2019/11/19 23:30:10,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.6732544833893033,IVP,Partially Cooled,2.5172413793103448,3.11637806892395
132,0,2019/11/19 23:30:13,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.6302839427818725,IVP,Partially Cooled,2.655172413793103,3.242800235748291
133,0,2019/11/19 23:30:16,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.5889218524026618,IVP,Partially Cooled,2.793103448275862,3.3817529678344727
134,0,2019/11/19 23:30:20,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.5527449235444348,IVP,Partially Cooled,2.9310344827586206,3.5182793140411377
135,0,2019/11/19 23:30:24,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.5186883087665763,IVP,Partially Cooled,3.0689655172413794,3.693676710128784
136,0,2019/11/19 23:30:28,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.46824629670415,IVP,Partially Cooled,3.206896551724138,3.99993896484375
137,0,2019/11/19 23:30:32,128,0.2,1,30,0,0,0,0,HO,Gaussian,ST,0.5000000000000001,31.493570264664726,1.388424522017421,IVP,Partially Cooled,3.3448275862068964,4.144666433334351
