,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
28,0,2019/11/19 23:26:16,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9200270353855462,IVP,Cooled,2.103448275862069,1.300084114074707
29,0,2019/11/19 23:26:17,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9083694571982435,IVP,Cooled,2.2413793103448274,1.408705711364746
30,0,2019/11/19 23:26:19,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.891672269966933,IVP,Cooled,2.3793103448275863,1.5261273384094238
31,0,2019/11/19 23:26:20,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8695738903718706,IVP,Cooled,2.5172413793103448,1.6700282096862793
32,0,2019/11/19 23:26:22,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8432211422620418,IVP,Cooled,2.655172413793103,1.7592191696166992
33,0,2019/11/19 23:26:24,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8160927207009576,IVP,Cooled,2.793103448275862,1.858471155166626
34,0,2019/11/19 23:26:26,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.792544597795442,IVP,Cooled,2.9310344827586206,1.962123155593872
35,0,2019/11/19 23:26:28,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.774161080026915,IVP,Cooled,3.0689655172413794,2.0681138038635254
36,0,2019/11/19 23:26:30,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7602451125258474,IVP,Cooled,3.206896551724138,2.1823019981384277
37,0,2019/11/19 23:26:32,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.749809735901817,IVP,Cooled,3.3448275862068964,2.2914209365844727
38,0,2019/11/19 23:26:35,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.742052633367467,IVP,Cooled,3.4827586206896552,2.4066171646118164
39,0,2019/11/19 23:26:37,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7363519228072773,IVP,Cooled,3.6206896551724137,2.515733003616333
40,0,2019/11/19 23:26:40,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7322400355680594,IVP,Cooled,3.7586206896551726,2.632871389389038
41,0,2019/11/19 23:26:43,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7293545871244864,IVP,Cooled,3.896551724137931,2.7273690700531006
42,0,2019/11/19 23:26:46,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7274160776947881,IVP,Cooled,4.0344827586206895,2.8402791023254395
43,0,2019/11/19 23:26:49,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7261924006535795,IVP,Cooled,4.172413793103448,2.984215021133423
44,0,2019/11/19 23:26:52,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.725486232890999,IVP,Cooled,4.310344827586206,3.077920913696289
45,0,2019/11/19 23:26:55,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7251265923816935,IVP,Cooled,4.448275862068965,3.2331085205078125
46,0,2019/11/19 23:26:58,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7249536529422725,IVP,Cooled,4.586206896551724,3.3355977535247803
47,0,2019/11/19 23:27:02,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7247951121446571,IVP,Cooled,4.724137931034482,3.432541608810425
48,0,2019/11/19 23:27:05,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7244980643670969,IVP,Cooled,4.862068965517241,3.5853796005249023
49,0,2019/11/19 23:27:09,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7239157977981997,IVP,Cooled,5.0,3.6741156578063965
50,0,2019/11/19 23:27:09,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,1.1978829880262207,IVP,Cooled,0.001,0.22557353973388672
51,0,2019/11/19 23:27:10,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,1.131075511854323,IVP,Cooled,0.05305263157894737,0.24573612213134766
52,0,2019/11/19 23:27:10,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,1.083711598878847,IVP,Cooled,0.10510526315789474,0.25291013717651367
53,0,2019/11/19 23:27:10,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,1.0475674275289562,IVP,Cooled,0.1571578947368421,0.2605898380279541
54,0,2019/11/19 23:27:10,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,1.0189227638749887,IVP,Cooled,0.20921052631578949,0.2634904384613037
55,0,2019/11/19 23:27:11,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9956786153037551,IVP,Cooled,0.26126315789473686,0.27907729148864746
56,0,2019/11/19 23:27:11,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9764939910781227,IVP,Cooled,0.3133157894736842,0.28492307662963867
57,0,2019/11/19 23:27:11,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9604426657101962,IVP,Cooled,0.3653684210526316,0.5097219944000244
58,0,2019/11/19 23:27:12,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9468532151185847,IVP,Cooled,0.41742105263157897,0.5222816467285156
59,0,2019/11/19 23:27:12,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9352224461963381,IVP,Cooled,0.4694736842105263,0.5336906909942627
60,0,2019/11/19 23:27:13,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.925170875805539,IVP,Cooled,0.5215263157894737,0.5529139041900635
61,0,2019/11/19 23:27:14,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9164094103811378,IVP,Cooled,0.5735789473684211,0.572136402130127
62,0,2019/11/19 23:27:14,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9087183810167732,IVP,Cooled,0.6256315789473684,0.5851306915283203
63,0,2019/11/19 23:27:15,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9019310626719059,IVP,Cooled,0.6776842105263158,0.6122488975524902
64,0,2019/11/19 23:27:15,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8959200607679226,IVP,Cooled,0.7297368421052632,0.633108377456665
65,0,2019/11/19 23:27:16,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8905874467669066,IVP,Cooled,0.7817894736842106,0.6585662364959717
66,0,2019/11/19 23:27:17,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8858562327475872,IVP,Cooled,0.8338421052631579,0.6868641376495361
67,0,2019/11/19 23:27:17,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8816642657386256,IVP,Cooled,0.8858947368421053,0.725604772567749
68,0,2019/11/19 23:27:18,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.877957597400798,IVP,Cooled,0.9379473684210526,0.7602286338806152
69,0,2019/11/19 23:27:19,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8746900344625862,IVP,Cooled,0.99,0.7925152778625488
70,0,2019/11/19 23:27:20,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8741088830640604,IVP,Cooled,1.0,0.8067002296447754
71,0,2019/11/19 23:27:21,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.867420396122921,IVP,Cooled,1.1379310344827587,0.8902435302734375
72,0,2019/11/19 23:27:22,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8626701093570582,IVP,Cooled,1.2758620689655173,0.9938442707061768
73,0,2019/11/19 23:27:23,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8590569192424734,IVP,Cooled,1.4137931034482758,1.1037609577178955
74,0,2019/11/19 23:27:24,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8557410150045972,IVP,Cooled,1.5517241379310345,1.2129852771759033
75,0,2019/11/19 23:27:25,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8518579827385975,IVP,Cooled,1.6896551724137931,1.3304626941680908
76,0,2019/11/19 23:27:27,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8465028679217719,IVP,Cooled,1.8275862068965516,1.4385509490966797
77,0,2019/11/19 23:27:28,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8387256717989418,IVP,Cooled,1.9655172413793103,1.5691502094268799
78,0,2019/11/19 23:27:30,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8275685119573932,IVP,Cooled,2.103448275862069,1.6591482162475586
79,0,2019/11/19 23:27:32,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8121851372433321,IVP,Cooled,2.2413793103448274,1.7636573314666748
80,0,2019/11/19 23:27:34,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7922730971034104,IVP,Cooled,2.3793103448275863,1.8899261951446533
81,0,2019/11/19 23:27:36,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7690091228394461,IVP,Cooled,2.5172413793103448,1.9904990196228027
82,0,2019/11/19 23:27:38,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7461910559557421,IVP,Cooled,2.655172413793103,2.1051619052886963
83,0,2019/11/19 23:27:40,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7288738387006379,IVP,Cooled,2.793103448275862,2.2202107906341553
84,0,2019/11/19 23:27:42,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7179630386444356,IVP,Cooled,2.9310344827586206,2.332062005996704
85,0,2019/11/19 23:27:45,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7105680068952666,IVP,Cooled,3.0689655172413794,2.4382071495056152
86,0,2019/11/19 23:27:47,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7052634664427883,IVP,Cooled,3.206896551724138,2.5464115142822266
87,0,2019/11/19 23:27:50,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7014289841003345,IVP,Cooled,3.3448275862068964,2.679226875305176
88,0,2019/11/19 23:27:53,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6986540254494089,IVP,Cooled,3.4827586206896552,2.8265490531921387
89,0,2019/11/19 23:27:56,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6966547669305043,IVP,Cooled,3.6206896551724137,2.9413774013519287
90,0,2019/11/19 23:27:59,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.695224935373499,IVP,Cooled,3.7586206896551726,3.161970853805542
91,0,2019/11/19 23:28:02,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6942017565552023,IVP,Cooled,3.896551724137931,3.1547553539276123
92,0,2019/11/19 23:28:05,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6934840107491674,IVP,Cooled,4.0344827586206895,3.238801956176758
93,0,2019/11/19 23:28:09,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6929852702997824,IVP,Cooled,4.172413793103448,3.338832139968872
94,0,2019/11/19 23:28:12,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6926469346726305,IVP,Cooled,4.310344827586206,3.4486634731292725
95,0,2019/11/19 23:28:16,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6923993560631261,IVP,Cooled,4.448275862068965,3.5676348209381104
96,0,2019/11/19 23:28:19,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6922003211311519,IVP,Cooled,4.586206896551724,3.653075695037842
97,0,2019/11/19 23:28:23,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6920192018987978,IVP,Cooled,4.724137931034482,3.792738437652588
98,0,2019/11/19 23:28:27,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6918317033829269,IVP,Cooled,4.862068965517241,3.8852951526641846
99,0,2019/11/19 23:28:31,128,0.2,1,20,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6916238095591031,IVP,Cooled,5.0,3.9954473972320557
100,0,2019/11/19 23:28:31,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,1.1970954202192603,IVP,Cooled,0.001,0.2177896499633789
101,0,2019/11/19 23:28:32,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,1.1050932478139548,IVP,Cooled,0.05305263157894737,0.24805760383605957
102,0,2019/11/19 23:28:32,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,1.0467004633601185,IVP,Cooled,0.10510526315789474,0.257551908493042
103,0,2019/11/19 23:28:32,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,1.0050946523125854,IVP,Cooled,0.1571578947368421,0.2648599147796631
104,0,2019/11/19 23:28:32,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9738143031272786,IVP,Cooled,0.20921052631578949,0.2739827632904053
105,0,2019/11/19 23:28:33,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9495391458322997,IVP,Cooled,0.26126315789473686,0.5012385845184326
106,0,2019/11/19 23:28:33,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9302819320149412,IVP,Cooled,0.3133157894736842,0.5065617561340332
107,0,2019/11/19 23:28:34,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9147336575813204,IVP,Cooled,0.3653684210526316,0.5239078998565674
108,0,2019/11/19 23:28:35,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9019768995894779,IVP,Cooled,0.41742105263157897,0.533203125
109,0,2019/11/19 23:28:35,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.891348985516916,IVP,Cooled,0.4694736842105263,0.5513863563537598
110,0,2019/11/19 23:28:36,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8823620293753829,IVP,Cooled,0.5215263157894737,0.5683255195617676
111,0,2019/11/19 23:28:36,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.874657345297628,IVP,Cooled,0.5735789473684211,0.588930606842041
112,0,2019/11/19 23:28:37,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8679706406479013,IVP,Cooled,0.6256315789473684,0.6081585884094238
113,0,2019/11/19 23:28:38,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8621089035067524,IVP,Cooled,0.6776842105263158,0.6449248790740967
114,0,2019/11/19 23:28:38,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8569297721287267,IVP,Cooled,0.7297368421052632,0.6738784313201904
115,0,2019/11/19 23:28:39,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8523281489280907,IVP,Cooled,0.7817894736842106,0.7026584148406982
116,0,2019/11/19 23:28:40,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.848225678333135,IVP,Cooled,0.8338421052631579,0.738173246383667
117,0,2019/11/19 23:28:40,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8445598977969666,IVP,Cooled,0.8858947368421053,0.765122652053833
118,0,2019/11/19 23:28:41,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8412795461536624,IVP,Cooled,0.9379473684210526,0.8082747459411621
119,0,2019/11/19 23:28:42,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8383400638205347,IVP,Cooled,0.99,0.838238000869751
120,0,2019/11/19 23:28:43,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8378109319722152,IVP,Cooled,1.0,0.857696533203125
121,0,2019/11/19 23:28:44,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8314901213034095,IVP,Cooled,1.1379310344827587,0.9835035800933838
122,0,2019/11/19 23:28:45,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8264921643179339,IVP,Cooled,1.2758620689655173,1.057830810546875
123,0,2019/11/19 23:28:46,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8220849264929788,IVP,Cooled,1.4137931034482758,1.1673765182495117
124,0,2019/11/19 23:28:48,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.817533994127302,IVP,Cooled,1.5517241379310345,1.2812740802764893
125,0,2019/11/19 23:28:49,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.812084278341179,IVP,Cooled,1.6896551724137931,1.3904855251312256
126,0,2019/11/19 23:28:50,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8049634841606725,IVP,Cooled,1.8275862068965516,1.501312494277954
127,0,2019/11/19 23:28:52,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7954003508767625,IVP,Cooled,1.9655172413793103,1.6086509227752686
128,0,2019/11/19 23:28:54,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7826935643837982,IVP,Cooled,2.103448275862069,1.7258751392364502
129,0,2019/11/19 23:28:56,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7664952321958362,IVP,Cooled,2.2413793103448274,1.8425869941711426
130,0,2019/11/19 23:28:58,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7474535086451397,IVP,Cooled,2.3793103448275863,1.952960729598999
131,0,2019/11/19 23:29:00,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7282405337995638,IVP,Cooled,2.5172413793103448,2.0519602298736572
132,0,2019/11/19 23:29:02,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7133568923421485,IVP,Cooled,2.655172413793103,2.1628663539886475
133,0,2019/11/19 23:29:04,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7053263539794659,IVP,Cooled,2.793103448275862,2.2695651054382324
134,0,2019/11/19 23:29:07,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.701273802735555,IVP,Cooled,2.9310344827586206,2.4026267528533936
135,0,2019/11/19 23:29:09,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6984737645098913,IVP,Cooled,3.0689655172413794,2.5279719829559326
136,0,2019/11/19 23:29:12,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6964184146562284,IVP,Cooled,3.206896551724138,2.6148266792297363
137,0,2019/11/19 23:29:14,128,0.2,1,30,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6948745874167376,IVP,Cooled,3.3448275862068964,2.7118754386901855
