,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,0,2019/11/19 23:25:59,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.4632816207236745,IVP,Failed,0.001,0.17839598655700684
1,0,2019/11/19 23:26:00,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.463440838006008,IVP,Failed,0.05305263157894737,0.2115483283996582
2,0,2019/11/19 23:26:00,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.463233488737631,IVP,Failed,0.10510526315789474,0.2395641803741455
3,0,2019/11/19 23:26:00,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.462955271992386,IVP,Failed,0.1571578947368421,0.2601919174194336
4,0,2019/11/19 23:26:00,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.462570848871918,IVP,Failed,0.20921052631578949,0.28417444229125977
5,0,2019/11/19 23:26:01,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.462040109086328,IVP,Failed,0.26126315789473686,0.31086301803588867
6,0,2019/11/19 23:26:01,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.461318972769019,IVP,Failed,0.3133157894736842,0.3370213508605957
7,0,2019/11/19 23:26:01,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.460350810891506,IVP,Failed,0.3653684210526316,0.3642103672027588
8,0,2019/11/19 23:26:02,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.459073237610546,IVP,Failed,0.41742105263157897,0.38863158226013184
9,0,2019/11/19 23:26:02,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.457411243193002,IVP,Failed,0.4694736842105263,0.4095444679260254
10,0,2019/11/19 23:26:03,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.455269238212704,IVP,Failed,0.5215263157894737,0.43698573112487793
11,0,2019/11/19 23:26:03,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.452529234994635,IVP,Failed,0.5735789473684211,0.4620544910430908
12,0,2019/11/19 23:26:04,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.449041372401522,IVP,Failed,0.6256315789473684,0.487105131149292
13,0,2019/11/19 23:26:04,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.444613183147871,IVP,Failed,0.6776842105263158,0.5102856159210205
14,0,2019/11/19 23:26:05,128,0.2,1,10,0,0,0,0,HO,Gaussian,GM,0.5000000000000001,5.463453168138675,5.4389938234302715,IVP,Failed,0.7297368421052632,0.5364649295806885
