,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
66,0,2019/11/19 23:28:20,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,26.98136981631055,IVP,Partially Cooled,0.8338421052631579,0.6659274101257324
67,0,2019/11/19 23:28:21,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,26.920185236963277,IVP,Partially Cooled,0.8858947368421053,0.6923174858093262
68,0,2019/11/19 23:28:21,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,26.84679903127553,IVP,Partially Cooled,0.9379473684210526,0.7166600227355957
69,0,2019/11/19 23:28:22,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,26.757986354343124,IVP,Partially Cooled,0.99,0.7329368591308594
70,0,2019/11/19 23:28:23,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,26.738850939191735,IVP,Partially Cooled,1.0,0.7386736869812012
71,0,2019/11/19 23:28:24,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,26.371724225481323,IVP,Partially Cooled,1.1379310344827587,0.8077554702758789
72,0,2019/11/19 23:28:25,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,25.625964240023254,IVP,Partially Cooled,1.2758620689655173,0.8758704662322998
73,0,2019/11/19 23:28:26,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,23.52884531616279,IVP,Partially Cooled,1.4137931034482758,0.945845365524292
74,0,2019/11/19 23:28:27,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,12.287958154700261,IVP,Partially Cooled,1.5517241379310345,1.204787254333496
75,0,2019/11/19 23:28:28,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,3.3595747552896222,IVP,Partially Cooled,1.6896551724137931,1.3317897319793701
76,0,2019/11/19 23:28:30,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.9079706994679504,IVP,Partially Cooled,1.8275862068965516,1.4541451930999756
77,0,2019/11/19 23:28:31,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.712761428072997,IVP,Partially Cooled,1.9655172413793103,1.5844752788543701
78,0,2019/11/19 23:28:33,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.6145595290900716,IVP,Partially Cooled,2.103448275862069,1.686161756515503
79,0,2019/11/19 23:28:35,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.5530491915849507,IVP,Partially Cooled,2.2413793103448274,2.0069265365600586
80,0,2019/11/19 23:28:37,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.5108505408316297,IVP,Partially Cooled,2.3793103448275863,2.1171982288360596
81,0,2019/11/19 23:28:39,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.4773399310635558,IVP,Partially Cooled,2.5172413793103448,2.242656707763672
82,0,2019/11/19 23:28:42,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.445532644900863,IVP,Partially Cooled,2.655172413793103,2.529839038848877
83,0,2019/11/19 23:28:44,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.414078700500067,IVP,Partially Cooled,2.793103448275862,2.667055130004883
84,0,2019/11/19 23:28:47,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.380054922441153,IVP,Partially Cooled,2.9310344827586206,2.776156425476074
85,0,2019/11/19 23:28:50,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.3274409280995974,IVP,Partially Cooled,3.0689655172413794,2.9080395698547363
86,0,2019/11/19 23:28:53,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.223410581627186,IVP,Partially Cooled,3.206896551724138,3.1872310638427734
87,0,2019/11/19 23:28:57,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.0431310600374064,IVP,Partially Cooled,3.3448275862068964,3.2959983348846436
88,0,2019/11/19 23:29:00,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,1.8024391430377467,IVP,Partially Cooled,3.4827586206896552,3.431743860244751
89,0,2019/11/19 23:29:04,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,1.5604134451098242,IVP,Partially Cooled,3.6206896551724137,3.5192837715148926
90,0,2019/11/19 23:29:07,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,1.355119580660709,IVP,Partially Cooled,3.7586206896551726,3.6555538177490234
91,0,2019/11/19 23:29:11,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,1.2030155267581266,IVP,Partially Cooled,3.896551724137931,3.9154043197631836
92,0,2019/11/19 23:29:15,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,1.0915278966235273,IVP,Partially Cooled,4.0344827586206895,4.056009769439697
93,0,2019/11/19 23:29:19,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,1.0115518166665458,IVP,Partially Cooled,4.172413793103448,4.148622989654541
94,0,2019/11/19 23:29:24,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,0.9503130071401458,IVP,Partially Cooled,4.310344827586206,4.225196123123169
95,0,2019/11/19 23:29:28,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,0.8671571092183388,IVP,Partially Cooled,4.448275862068965,4.331506729125977
96,0,2019/11/19 23:29:32,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,0.501091655482159,IVP,Cooled,4.586206896551724,4.439552307128906
97,0,2019/11/19 23:29:37,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,0.4277770730608724,IVP,Cooled,4.724137931034482,4.5995659828186035
98,0,2019/11/19 23:29:42,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,0.4138983454758164,IVP,Cooled,4.862068965517241,4.686908483505249
99,0,2019/11/19 23:29:46,128,0.2,1,20,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,0.4030520406427523,IVP,Cooled,5.0,4.845737934112549
100,0,2019/11/19 23:29:47,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.289126979467618,IVP,Failed,0.001,0.17635011672973633
101,0,2019/11/19 23:29:47,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.289819946243245,IVP,Failed,0.05305263157894737,0.22896766662597656
102,0,2019/11/19 23:29:47,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.285473389981796,IVP,Failed,0.10510526315789474,0.2560102939605713
103,0,2019/11/19 23:29:47,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.27878568417935,IVP,Failed,0.1571578947368421,0.2930417060852051
104,0,2019/11/19 23:29:48,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.269989661486445,IVP,Failed,0.20921052631578949,0.32118964195251465
105,0,2019/11/19 23:29:48,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.259076587661554,IVP,Failed,0.26126315789473686,0.35038065910339355
106,0,2019/11/19 23:29:49,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.24603812392156,IVP,Failed,0.3133157894736842,0.38406920433044434
107,0,2019/11/19 23:29:49,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.230531847157796,IVP,Failed,0.3653684210526316,0.40944337844848633
108,0,2019/11/19 23:29:49,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.212178892077592,IVP,Failed,0.41742105263157897,0.44376635551452637
109,0,2019/11/19 23:29:50,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.190552520328275,IVP,Failed,0.4694736842105263,0.47294068336486816
110,0,2019/11/19 23:29:50,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.16510744630578,IVP,Failed,0.5215263157894737,0.49744224548339844
111,0,2019/11/19 23:29:51,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.13524532114331,IVP,Failed,0.5735789473684211,0.5318527221679688
112,0,2019/11/19 23:29:51,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.10031127096805,IVP,Failed,0.6256315789473684,0.5517001152038574
113,0,2019/11/19 23:29:52,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.059376401607516,IVP,Failed,0.6776842105263158,0.5850770473480225
114,0,2019/11/19 23:29:53,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,27.011367569705158,IVP,Partially Cooled,0.7297368421052632,0.6078977584838867
115,0,2019/11/19 23:29:53,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,26.95477267453657,IVP,Partially Cooled,0.7817894736842106,0.6418938636779785
116,0,2019/11/19 23:29:54,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,26.887759378560972,IVP,Partially Cooled,0.8338421052631579,0.6650991439819336
117,0,2019/11/19 23:29:55,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,26.80841266286709,IVP,Partially Cooled,0.8858947368421053,0.6909246444702148
118,0,2019/11/19 23:29:55,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,26.713323441858726,IVP,Partially Cooled,0.9379473684210526,0.7109243869781494
119,0,2019/11/19 23:29:56,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,26.59808255823942,IVP,Partially Cooled,0.99,0.7498764991760254
120,0,2019/11/19 23:29:57,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,26.573159372977734,IVP,Partially Cooled,1.0,0.7547531127929688
121,0,2019/11/19 23:29:58,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,26.098767689490344,IVP,Partially Cooled,1.1379310344827587,0.8431119918823242
122,0,2019/11/19 23:29:59,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,25.143176999297577,IVP,Partially Cooled,1.2758620689655173,0.9209249019622803
123,0,2019/11/19 23:30:00,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,22.539939486239998,IVP,Partially Cooled,1.4137931034482758,1.019364833831787
124,0,2019/11/19 23:30:01,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,11.224920933942913,IVP,Partially Cooled,1.5517241379310345,1.2809364795684814
125,0,2019/11/19 23:30:03,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.91160390174101,IVP,Partially Cooled,1.6896551724137931,1.6203854084014893
126,0,2019/11/19 23:30:04,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.538947228082422,IVP,Partially Cooled,1.8275862068965516,1.7493741512298584
127,0,2019/11/19 23:30:06,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.391997290725303,IVP,Partially Cooled,1.9655172413793103,1.8605127334594727
128,0,2019/11/19 23:30:08,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.32127287530924,IVP,Partially Cooled,2.103448275862069,2.143277883529663
129,0,2019/11/19 23:30:11,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.28201752592947,IVP,Partially Cooled,2.2413793103448274,2.255514621734619
130,0,2019/11/19 23:30:13,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.2546222762562973,IVP,Partially Cooled,2.3793103448275863,2.3943779468536377
131,0,2019/11/19 23:30:16,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.2295643511475696,IVP,Partially Cooled,2.5172413793103448,2.685513734817505
132,0,2019/11/19 23:30:18,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.2010570404404284,IVP,Partially Cooled,2.655172413793103,2.8209099769592285
133,0,2019/11/19 23:30:21,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.168692561985253,IVP,Partially Cooled,2.793103448275862,2.976210594177246
134,0,2019/11/19 23:30:25,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.1329119881701875,IVP,Partially Cooled,2.9310344827586206,3.2105789184570312
135,0,2019/11/19 23:30:28,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,2.0747237608678093,IVP,Partially Cooled,3.0689655172413794,3.342780113220215
136,0,2019/11/19 23:30:31,128,0.2,1,30,0,0,0,-1,HO,Gaussian,UN,0.2882168305986371,27.29046874998775,1.9644399232842475,IVP,Partially Cooled,3.206896551724138,3.467749834060669
