,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,0,2019/11/19 23:26:03,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.308656829051703,IVP,Failed,0.001,0.23616504669189453
1,0,2019/11/19 23:26:03,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.30989831245412,IVP,Failed,0.05305263157894737,0.2925748825073242
2,0,2019/11/19 23:26:04,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.30753910518255,IVP,Failed,0.10510526315789474,0.32674551010131836
3,0,2019/11/19 23:26:04,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.304077539211836,IVP,Failed,0.1571578947368421,0.3684804439544678
4,0,2019/11/19 23:26:05,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.299693512178752,IVP,Failed,0.20921052631578949,0.4032402038574219
5,0,2019/11/19 23:26:05,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.294333095385234,IVP,Failed,0.26126315789473686,0.4462728500366211
6,0,2019/11/19 23:26:05,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.287948982266634,IVP,Failed,0.3133157894736842,0.4826822280883789
7,0,2019/11/19 23:26:06,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.280453510348288,IVP,Failed,0.3653684210526316,0.5142898559570312
8,0,2019/11/19 23:26:07,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.271622274960063,IVP,Failed,0.41742105263157897,0.551692008972168
9,0,2019/11/19 23:26:07,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.26123524551822,IVP,Failed,0.4694736842105263,0.5887176990509033
10,0,2019/11/19 23:26:08,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.249031051029434,IVP,Failed,0.5215263157894737,0.632075309753418
11,0,2019/11/19 23:26:08,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.23470380932359,IVP,Failed,0.5735789473684211,0.6707000732421875
12,0,2019/11/19 23:26:09,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.217899822864666,IVP,Failed,0.6256315789473684,0.700751781463623
13,0,2019/11/19 23:26:10,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.19815726715176,IVP,Failed,0.6776842105263158,0.7346227169036865
14,0,2019/11/19 23:26:11,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.174962202736438,IVP,Failed,0.7297368421052632,0.7705247402191162
15,0,2019/11/19 23:26:11,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.14763613540125,IVP,Failed,0.7817894736842106,0.7989428043365479
16,0,2019/11/19 23:26:12,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.11533024895556,IVP,Failed,0.8338421052631579,0.8407199382781982
17,0,2019/11/19 23:26:13,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.076867193868004,IVP,Failed,0.8858947368421053,0.8745517730712891
18,0,2019/11/19 23:26:14,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.030415141818537,IVP,Partially Cooled,0.9379473684210526,0.8995072841644287
19,0,2019/11/19 23:26:15,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,26.974163501874052,IVP,Partially Cooled,0.99,0.9230644702911377
20,0,2019/11/19 23:26:16,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,26.962004791728084,IVP,Partially Cooled,1.0,0.9372913837432861
21,0,2019/11/19 23:26:17,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,26.72847373498545,IVP,Partially Cooled,1.1379310344827587,1.0155179500579834
22,0,2019/11/19 23:26:18,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,26.24865307246163,IVP,Partially Cooled,1.2758620689655173,1.1015360355377197
23,0,2019/11/19 23:26:19,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,24.850927569787522,IVP,Partially Cooled,1.4137931034482758,1.2032194137573242
24,0,2019/11/19 23:26:21,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,14.496524035805187,IVP,Partially Cooled,1.5517241379310345,1.2878851890563965
25,0,2019/11/19 23:26:22,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,4.462526777153899,IVP,Partially Cooled,1.6896551724137931,1.6575512886047363
26,0,2019/11/19 23:26:24,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,3.6362925853346297,IVP,Partially Cooled,1.8275862068965516,1.7842166423797607
27,0,2019/11/19 23:26:26,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,3.2765680737453784,IVP,Partially Cooled,1.9655172413793103,1.9256155490875244
28,0,2019/11/19 23:26:28,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,3.102362029656864,IVP,Partially Cooled,2.103448275862069,2.07511830329895
29,0,2019/11/19 23:26:30,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,3.011454315496543,IVP,Partially Cooled,2.2413793103448274,2.2305538654327393
30,0,2019/11/19 23:26:33,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,2.9591327634546776,IVP,Partially Cooled,2.3793103448275863,2.390082359313965
31,0,2019/11/19 23:26:35,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,2.9261712693488646,IVP,Partially Cooled,2.5172413793103448,2.5312435626983643
32,0,2019/11/19 23:26:38,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,2.90154372651911,IVP,Partially Cooled,2.655172413793103,2.6697230339050293
33,0,2019/11/19 23:26:41,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,2.8806647443175772,IVP,Partially Cooled,2.793103448275862,2.8358898162841797
34,0,2019/11/19 23:26:44,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,2.857517001496162,IVP,Partially Cooled,2.9310344827586206,2.9747960567474365
35,0,2019/11/19 23:26:47,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,2.817178618539045,IVP,Partially Cooled,3.0689655172413794,3.122126340866089
36,0,2019/11/19 23:26:50,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,2.727875308380467,IVP,Partially Cooled,3.206896551724138,3.297712802886963
37,0,2019/11/19 23:26:54,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,2.559779093900682,IVP,Partially Cooled,3.3448275862068964,3.4454216957092285
38,0,2019/11/19 23:26:57,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,2.3278640738434495,IVP,Partially Cooled,3.4827586206896552,3.5986452102661133
39,0,2019/11/19 23:27:01,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,2.0971826897797703,IVP,Partially Cooled,3.6206896551724137,3.7146246433258057
40,0,2019/11/19 23:27:05,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,1.9136011471557965,IVP,Partially Cooled,3.7586206896551726,3.8489065170288086
41,0,2019/11/19 23:27:09,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,1.773476085127011,IVP,Partially Cooled,3.896551724137931,3.951166868209839
42,0,2019/11/19 23:27:13,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,1.6628842578121412,IVP,Partially Cooled,4.0344827586206895,4.071666240692139
43,0,2019/11/19 23:27:17,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,1.564776859198339,IVP,Partially Cooled,4.172413793103448,4.191924095153809
44,0,2019/11/19 23:27:21,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,1.4514073772627636,IVP,Partially Cooled,4.310344827586206,4.3188958168029785
45,0,2019/11/19 23:27:26,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,1.2845074477344376,IVP,Partially Cooled,4.448275862068965,4.3738391399383545
46,0,2019/11/19 23:27:30,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,0.8408295749668075,IVP,Cooled,4.586206896551724,4.537825345993042
47,0,2019/11/19 23:27:35,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,0.5918513302507138,IVP,Cooled,4.724137931034482,4.644697904586792
48,0,2019/11/19 23:27:40,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,0.5540240398513229,IVP,Cooled,4.862068965517241,4.758206605911255
49,0,2019/11/19 23:27:45,128,0.2,1,10,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,0.5388090103521689,IVP,Cooled,5.0,4.869848728179932
50,0,2019/11/19 23:27:45,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.308656908046803,IVP,Failed,0.001,0.23450040817260742
51,0,2019/11/19 23:27:45,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.309602530012366,IVP,Failed,0.05305263157894737,0.2804088592529297
52,0,2019/11/19 23:27:45,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.5000000000000001,27.309999999987742,27.306132239950507,IVP,Failed,0.10510526315789474,0.32210850715637207
