,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
26,0,2019/11/19 23:26:22,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.345932338144195,IVP,Cooled,1.8275862068965516,1.426497459411621
27,0,2019/11/19 23:26:23,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.32725308871842873,IVP,Cooled,1.9655172413793103,1.5895330905914307
28,0,2019/11/19 23:26:25,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.3140666745840933,IVP,Cooled,2.103448275862069,1.718254804611206
29,0,2019/11/19 23:26:27,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.30570259867926125,IVP,Cooled,2.2413793103448274,1.6222772598266602
30,0,2019/11/19 23:26:29,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.3008632572066455,IVP,Cooled,2.3793103448275863,1.7355623245239258
31,0,2019/11/19 23:26:30,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29832365463090976,IVP,Cooled,2.5172413793103448,1.822510004043579
32,0,2019/11/19 23:26:32,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29713734491547633,IVP,Cooled,2.655172413793103,1.897597074508667
33,0,2019/11/19 23:26:34,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29664925379545515,IVP,Cooled,2.793103448275862,2.022531509399414
34,0,2019/11/19 23:26:36,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2964736826014806,IVP,Cooled,2.9310344827586206,2.1078059673309326
35,0,2019/11/19 23:26:39,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2963945381894125,IVP,Cooled,3.0689655172413794,2.201383590698242
36,0,2019/11/19 23:26:41,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2962897588165425,IVP,Cooled,3.206896551724138,2.2851760387420654
37,0,2019/11/19 23:26:43,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29605830740547684,IVP,Cooled,3.3448275862068964,2.3739192485809326
38,0,2019/11/19 23:26:46,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29563667068419314,IVP,Cooled,3.4827586206896552,2.4937903881073
39,0,2019/11/19 23:26:48,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29498001224515263,IVP,Cooled,3.6206896551724137,2.6552932262420654
40,0,2019/11/19 23:26:51,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29408951669844696,IVP,Cooled,3.7586206896551726,2.7046334743499756
41,0,2019/11/19 23:26:54,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29302035039795127,IVP,Cooled,3.896551724137931,2.7683422565460205
42,0,2019/11/19 23:26:57,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2919274954529013,IVP,Cooled,4.0344827586206895,2.8685550689697266
43,0,2019/11/19 23:27:00,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29100108286143694,IVP,Cooled,4.172413793103448,2.9738128185272217
44,0,2019/11/19 23:27:03,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2903038481630927,IVP,Cooled,4.310344827586206,3.077451705932617
45,0,2019/11/19 23:27:06,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.28942920260938615,IVP,Cooled,4.448275862068965,3.1980907917022705
46,0,2019/11/19 23:27:09,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.28895352096619126,IVP,Cooled,4.586206896551724,3.2466955184936523
47,0,2019/11/19 23:27:13,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.28868544169768384,IVP,Cooled,4.724137931034482,3.327817440032959
48,0,2019/11/19 23:27:16,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.28851905850247095,IVP,Cooled,4.862068965517241,3.4443531036376953
49,0,2019/11/19 23:27:20,128,0.2,1,10,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.28842276507914066,IVP,Cooled,5.0,3.55350661277771
50,0,2019/11/19 23:27:20,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0184747036238653,IVP,Failed,0.001,0.1829988956451416
51,0,2019/11/19 23:27:20,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.018496737254481,IVP,Failed,0.05305263157894737,0.2122209072113037
52,0,2019/11/19 23:27:20,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.018389708129446,IVP,Failed,0.10510526315789474,0.23170685768127441
53,0,2019/11/19 23:27:20,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0181344085986215,IVP,Failed,0.1571578947368421,0.2678093910217285
54,0,2019/11/19 23:27:21,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0176419769358693,IVP,Failed,0.20921052631578949,0.286057710647583
55,0,2019/11/19 23:27:21,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0168343416393815,IVP,Failed,0.26126315789473686,0.30676913261413574
56,0,2019/11/19 23:27:21,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0156244458761856,IVP,Failed,0.3133157894736842,0.3431580066680908
57,0,2019/11/19 23:27:22,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.013912959257387,IVP,Failed,0.3653684210526316,0.3745415210723877
58,0,2019/11/19 23:27:22,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0115825593248147,IVP,Failed,0.41742105263157897,0.3975059986114502
59,0,2019/11/19 23:27:23,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0084959737904025,IVP,Failed,0.4694736842105263,0.4526200294494629
60,0,2019/11/19 23:27:23,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0044872145570753,IVP,Failed,0.5215263157894737,0.4801051616668701
61,0,2019/11/19 23:27:24,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.9993559734310005,IVP,Failed,0.5735789473684211,0.5070533752441406
62,0,2019/11/19 23:27:24,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.992855524143593,IVP,Partially Cooled,0.6256315789473684,0.5464811325073242
63,0,2019/11/19 23:27:25,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.9846780606942254,IVP,Partially Cooled,0.6776842105263158,0.587552547454834
64,0,2019/11/19 23:27:25,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.9744372515621538,IVP,Partially Cooled,0.7297368421052632,0.6067988872528076
65,0,2019/11/19 23:27:26,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.9616448904927943,IVP,Partially Cooled,0.7817894736842106,0.6367547512054443
66,0,2019/11/19 23:27:27,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.9456655648806762,IVP,Partially Cooled,0.8338421052631579,0.6656844615936279
67,0,2019/11/19 23:27:27,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.9256639122027406,IVP,Partially Cooled,0.8858947368421053,0.7051916122436523
68,0,2019/11/19 23:27:28,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.900520605310252,IVP,Partially Cooled,0.9379473684210526,0.7397029399871826
69,0,2019/11/19 23:27:29,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.86870096716263,IVP,Partially Cooled,0.99,0.7711849212646484
70,0,2019/11/19 23:27:30,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.8616543061950215,IVP,Partially Cooled,1.0,0.8000123500823975
71,0,2019/11/19 23:27:31,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.718063693065958,IVP,Partially Cooled,1.1379310344827587,1.061833381652832
72,0,2019/11/19 23:27:32,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.3931273152737627,IVP,Partially Cooled,1.2758620689655173,1.1641161441802979
73,0,2019/11/19 23:27:33,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.6365764430483841,IVP,Partially Cooled,1.4137931034482758,1.2430686950683594
74,0,2019/11/19 23:27:35,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.317753707343585,IVP,Cooled,1.5517241379310345,1.3522264957427979
75,0,2019/11/19 23:27:36,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.3026658822397724,IVP,Cooled,1.6896551724137931,1.4314684867858887
76,0,2019/11/19 23:27:38,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2967524304763985,IVP,Cooled,1.8275862068965516,1.5234713554382324
77,0,2019/11/19 23:27:39,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29384242163271446,IVP,Cooled,1.9655172413793103,1.6379449367523193
78,0,2019/11/19 23:27:41,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2924957683495533,IVP,Cooled,2.103448275862069,1.7129690647125244
79,0,2019/11/19 23:27:43,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29194794164531956,IVP,Cooled,2.2413793103448274,1.8038406372070312
80,0,2019/11/19 23:27:45,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29176282222858135,IVP,Cooled,2.3793103448275863,1.9210760593414307
81,0,2019/11/19 23:27:47,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2916837304909758,IVP,Cooled,2.5172413793103448,2.0151100158691406
82,0,2019/11/19 23:27:49,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2915924950664687,IVP,Cooled,2.655172413793103,2.124925136566162
83,0,2019/11/19 23:27:51,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29144120513271116,IVP,Cooled,2.793103448275862,2.20278263092041
84,0,2019/11/19 23:27:53,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2912336187182414,IVP,Cooled,2.9310344827586206,2.2993459701538086
85,0,2019/11/19 23:27:56,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2909851271728979,IVP,Cooled,3.0689655172413794,2.378445863723755
86,0,2019/11/19 23:27:58,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29072427249573707,IVP,Cooled,3.206896551724138,2.4906013011932373
87,0,2019/11/19 23:28:01,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29047856315229276,IVP,Cooled,3.3448275862068964,2.590803623199463
88,0,2019/11/19 23:28:03,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29027947461313947,IVP,Cooled,3.4827586206896552,2.6976089477539062
89,0,2019/11/19 23:28:06,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29014375086949723,IVP,Cooled,3.6206896551724137,2.7835094928741455
90,0,2019/11/19 23:28:09,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2900548331253996,IVP,Cooled,3.7586206896551726,2.861250877380371
91,0,2019/11/19 23:28:12,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.28999209902544254,IVP,Cooled,3.896551724137931,2.953683376312256
92,0,2019/11/19 23:28:15,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.28992484884691433,IVP,Cooled,4.0344827586206895,3.0675809383392334
93,0,2019/11/19 23:28:18,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2897597137106624,IVP,Cooled,4.172413793103448,3.0297179222106934
94,0,2019/11/19 23:28:21,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2888098061666951,IVP,Cooled,4.310344827586206,3.1162960529327393
95,0,2019/11/19 23:28:25,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.28836644646315623,IVP,Cooled,4.448275862068965,3.205047845840454
96,0,2019/11/19 23:28:28,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2883392632058526,IVP,Cooled,4.586206896551724,3.327011823654175
97,0,2019/11/19 23:28:31,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2883211734374357,IVP,Cooled,4.724137931034482,3.407541036605835
98,0,2019/11/19 23:28:35,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.288305365917684,IVP,Cooled,4.862068965517241,3.4796676635742188
99,0,2019/11/19 23:28:38,128,0.2,1,20,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.28829106889030715,IVP,Cooled,5.0,3.5517802238464355
100,0,2019/11/19 23:28:39,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.018474705018009,IVP,Failed,0.001,0.1744389533996582
101,0,2019/11/19 23:28:39,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0184893713096734,IVP,Failed,0.05305263157894737,0.2102665901184082
102,0,2019/11/19 23:28:39,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0183373647078273,IVP,Failed,0.10510526315789474,0.23276710510253906
103,0,2019/11/19 23:28:39,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.017967868473508,IVP,Failed,0.1571578947368421,0.24799180030822754
104,0,2019/11/19 23:28:40,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0172607172057067,IVP,Failed,0.20921052631578949,0.2699770927429199
105,0,2019/11/19 23:28:40,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.016105688942184,IVP,Failed,0.26126315789473686,0.30292510986328125
106,0,2019/11/19 23:28:40,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.014382369767416,IVP,Failed,0.3133157894736842,0.3313889503479004
107,0,2019/11/19 23:28:41,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0119561137643553,IVP,Failed,0.3653684210526316,0.3610804080963135
108,0,2019/11/19 23:28:41,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0086716387815535,IVP,Failed,0.41742105263157897,0.3873124122619629
109,0,2019/11/19 23:28:41,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,2.0043496979862865,IVP,Failed,0.4694736842105263,0.42427825927734375
110,0,2019/11/19 23:28:42,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.9987773824151154,IVP,Failed,0.5215263157894737,0.45231151580810547
111,0,2019/11/19 23:28:42,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.9917005695234709,IVP,Partially Cooled,0.5735789473684211,0.4853205680847168
112,0,2019/11/19 23:28:43,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.9828102658562998,IVP,Partially Cooled,0.6256315789473684,0.5157003402709961
113,0,2019/11/19 23:28:43,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.971725498152041,IVP,Partially Cooled,0.6776842105263158,0.5560595989227295
114,0,2019/11/19 23:28:44,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.9579725775259469,IVP,Partially Cooled,0.7297368421052632,0.5842280387878418
115,0,2019/11/19 23:28:45,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.940957471840723,IVP,Partially Cooled,0.7817894736842106,0.7967431545257568
116,0,2019/11/19 23:28:46,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.9199144308749796,IVP,Partially Cooled,0.8338421052631579,0.821068286895752
117,0,2019/11/19 23:28:46,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.8938433853011487,IVP,Partially Cooled,0.8858947368421053,0.84381103515625
118,0,2019/11/19 23:28:47,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.861409969546693,IVP,Partially Cooled,0.9379473684210526,0.8776512145996094
119,0,2019/11/19 23:28:48,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.8207847195421731,IVP,Partially Cooled,0.99,0.9213299751281738
120,0,2019/11/19 23:28:49,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.81183998455545,IVP,Partially Cooled,1.0,0.9452097415924072
121,0,2019/11/19 23:28:50,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.63171704476379,IVP,Partially Cooled,1.1379310344827587,1.0151081085205078
122,0,2019/11/19 23:28:51,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,1.2196248064875483,IVP,Partially Cooled,1.2758620689655173,1.1136152744293213
123,0,2019/11/19 23:28:53,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.4503571217552274,IVP,Cooled,1.4137931034482758,1.1921155452728271
124,0,2019/11/19 23:28:54,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.3215401253852556,IVP,Cooled,1.5517241379310345,1.4450316429138184
125,0,2019/11/19 23:28:56,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.31016467537935855,IVP,Cooled,1.6896551724137931,1.5454583168029785
126,0,2019/11/19 23:28:57,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.30462243410085654,IVP,Cooled,1.8275862068965516,1.6457841396331787
127,0,2019/11/19 23:28:59,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.3016158023577576,IVP,Cooled,1.9655172413793103,1.7378790378570557
128,0,2019/11/19 23:29:01,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29995243543907296,IVP,Cooled,2.103448275862069,1.8289649486541748
129,0,2019/11/19 23:29:03,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29894915127468286,IVP,Cooled,2.2413793103448274,1.9056034088134766
130,0,2019/11/19 23:29:05,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29816286365280453,IVP,Cooled,2.3793103448275863,2.0061161518096924
131,0,2019/11/19 23:29:07,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2973706417145153,IVP,Cooled,2.5172413793103448,2.1044998168945312
132,0,2019/11/19 23:29:09,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29650003673002123,IVP,Cooled,2.655172413793103,2.1717159748077393
133,0,2019/11/19 23:29:11,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.2955643836695687,IVP,Cooled,2.793103448275862,2.270115852355957
134,0,2019/11/19 23:29:14,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29462437953634696,IVP,Cooled,2.9310344827586206,2.3867504596710205
135,0,2019/11/19 23:29:16,128,0.2,1,30,0,0,0,-1,HO,Gaussian,GM,0.28822427805043965,2.0185170120204714,0.29374722464047354,IVP,Cooled,3.0689655172413794,2.487703800201416
